 I4426I184 : 46998 : 46727.11465265532 : -270.8853473446815 
 I4426I180 : 46998 : 36724.73083644319 : -10273.269163556814 
 I4426I4434 : 46602 : 46614.10868437839 : 12.108684378388782 
 I4432I4438 : 47666 : 52402.47759070799 : 4736.477590707988 
 I4432I7062 : 47371 : 38771.107365228054 : -8599.892634771944 
 I4432I170 : 47289 : 90336.26693647561 : 43047.266936475615 
 I4432I4428 : 47020 : 53809.1893627725 : 6789.189362772498 
 I4432I184 : 46975 : 52377.571298080686 : 5402.571298080683 
 I4432I180 : 46975 : 56312.36980708506 : 9337.369807085057 
 I4432I4434 : 46888 : 42294.735524762225 : -4593.264475237775 
 I4432I4426 : 46536 : 65326.3265835972 : 18790.326583597194 
 I4940I170 : 47193 : 55133.408032245 : 7940.408032245005 
 I4940I184 : 46893 : 52078.72562659437 : 5185.7256265943715 
 I4940I4434 : 46486 : 47381.49117065682 : 895.4911706568168 
 I7092I4438 : 47426 : 81679.99648041779 : 34253.996480417794 
 I7092I7062 : 47119 : 37667.71898080364 : -9451.28101919636 
 I7092I170 : 47072 : 70041.00823270064 : 22969.008232700646 
 I7092I184 : 46798 : 38098.89757996509 : -8699.102420034915 
 I7092I180 : 46798 : 52400.18408027562 : 5602.184080275619 
 I7092I4428 : 46698 : 51080.64037170586 : 4382.640371705853 
 I7092I4434 : 46373 : 42396.43689005591 : -3976.5631099440893 
 I7092I4426 : 46278 : 45586.92700542697 : -691.072994573025 
 I7092I4940 : 46236 : 44864.14414270631 : -1371.8558572936868 
 I4436I7062 : 46670 : 51111.59758480184 : 4441.597584801844 
 I4436I170 : 46590 : 43785.895000286204 : -2804.1049997137984 
 I4436I180 : 46270 : 61252.16706097335 : 14982.16706097335 
 I4436I4428 : 46203 : 37028.941683859826 : -9174.058316140174 
 I4436I4434 : 46160 : 40371.83089039411 : -5788.169109605894 
 I4436I4432 : 45898 : 39647.625984961436 : -6250.374015038562 
 I4436I4426 : 45778 : 45374.76840071578 : -403.2315992842192 
 I4436I4940 : 45659 : 65545.92273192773 : 19886.922731927727 
 I4436I7092 : 45583 : 47766.93286954564 : 2183.9328695456425 
 I188I4438 : 46853 : 39854.1342484732 : -6998.865751526801 
 I188I7062 : 46544 : 42734.11062563411 : -3809.8893743658914 
 I188I170 : 46536 : 38535.45921733967 : -8000.540782660337 
 I188I184 : 46247 : 38895.96416514859 : -7351.03583485141 
 I188I4428 : 46127 : 48082.63408819344 : 1955.6340881934382 
 I188I4434 : 45792 : 53461.6602549373 : 7669.660254937298 
 I188I4432 : 45682 : 52503.77867272352 : 6821.778672723518 
 I188I4940 : 45663 : 50525.20142621831 : 4862.20142621831 
 I188I7092 : 45492 : 45479.385633345824 : -12.614366654175452 
 I188I4436 : 44973 : 55745.16422619205 : 10772.164226192048 
 I4430I7062 : 46216 : 46225.27670828885 : 9.276708288855446 
 I4430I4428 : 46146 : 86794.72521205754 : 40648.72521205754 
 I4430I170 : 46134 : 81447.55885258695 : 35313.558852586946 
 I4430I184 : 45812 : 72407.34210952568 : 26595.342109525674 
 I4430I180 : 45812 : 41948.466630179006 : -3863.5333698209943 
 I4430I4432 : 45733 : 49363.611522985935 : 3630.611522985934 
 I4430I4434 : 45615 : 50563.83406257268 : 4948.83406257268 
 I4430I4426 : 45551 : 52375.12989926254 : 6824.129899262541 
 I4430I4940 : 45261 : 51707.919671304706 : 6446.919671304708 
 I4430I4436 : 44687 : 51700.077189578 : 7013.077189577998 
 I4430I188 : 44536 : 51663.28482071785 : 7127.284820717848 
 I7112I170 : 46074 : 50579.47073844113 : 4505.470738441131 
 I7112I4428 : 45769 : 55809.79221026693 : 10040.79221026693 
 I7112I184 : 45766 : 53780.866270718136 : 8014.866270718133 
 I7112I180 : 45766 : 45294.44740379653 : -471.5525962034719 
 I7112I4434 : 45482 : 41972.574621845866 : -3509.4253781541324 
 I7112I4426 : 45379 : 61932.263837496415 : 16553.263837496415 
 I7112I4940 : 45296 : 36506.69049952159 : -8789.309500478412 
 I7112I7092 : 45137 : 52926.898648822425 : 7789.898648822426 
 I7112I4430 : 44352 : 46973.428198672395 : 2621.4281986723954 
 I7102I4438 : 45212 : 36968.48222180003 : -8243.517778199966 
 I7102I7062 : 44877 : 74445.56895748821 : 29568.568957488216 
 I7102I4428 : 44553 : 45477.027401808096 : 924.0274018080946 
 I7102I184 : 44488 : 57109.6305530045 : 12621.630553004497 
 I7102I180 : 44488 : 54985.13728769405 : 10497.13728769405 
 I7102I4436 : 44365 : 43423.48491547917 : -941.5150845208353 
 I7102I4432 : 44311 : 49014.81775391688 : 4703.8177539168855 
 I7102I4426 : 44081 : 53182.50396104345 : 9101.503961043443 
 I7102I4940 : 43920 : 50382.85439899504 : 6462.854398995042 
 I7102I7092 : 43836 : 64761.51618114945 : 20925.516181149444 
 I7102I188 : 43199 : 55584.41479248955 : 12385.414792489551 
 I7102I4430 : 43177 : 76848.14923585913 : 33671.149235859135 
 I7102I7112 : 43024 : 49580.03661653561 : 6556.036616535611 
 I265I4438 : 45088 : 38864.165533961066 : -6223.834466038934 
 I265I170 : 44811 : 76298.2720691091 : 31487.272069109094 
 I265I184 : 44475 : 47177.23392874101 : 2702.233928741005 
 I265I180 : 44475 : 47109.35930593419 : 2634.3593059341893 
 I265I4434 : 44032 : 45807.18665596598 : 1775.1866559659827 
 I265I4432 : 43945 : 39113.29041647441 : -4831.70958352559 
 I265I4940 : 43935 : 44560.32932350529 : 625.3293235052894 
 I265I7092 : 43815 : 40313.87177383977 : -3501.128226160234 
 I265I188 : 43786 : 70126.654182002 : 26340.65418200201 
 I265I4436 : 43256 : 121312.9538101904 : 78056.9538101904 
 I265I7112 : 42855 : 68523.81860981416 : 25668.818609814156 
 I265I4430 : 42808 : 76069.15283475503 : 33261.152834755034 
 I260I265 : 45182 : 45372.431758503575 : 190.43175850357377 
 I260I4438 : 45088 : 60065.73804793327 : 14977.738047933273 
 I260I170 : 44811 : 47546.17541343086 : 2735.1754134308544 
 I260I180 : 44475 : 69769.2078373707 : 25294.2078373707 
 I260I4428 : 44380 : 37005.90304772156 : -7374.096952278445 
 I260I4434 : 44032 : 54524.42587759172 : 10492.425877591717 
 I260I4426 : 43973 : 66293.2788196542 : 22320.27881965419 
 I260I7092 : 43815 : 47491.29013363142 : 3676.29013363142 
 I260I188 : 43786 : 55555.67418403551 : 11769.674184035512 
 I260I4430 : 42808 : 43328.019173901695 : 520.0191739016968 
 I260I7102 : 41628 : 38498.515137523056 : -3129.484862476943 
 I3404I4438 : 45010 : 63672.242400210336 : 18662.242400210336 
 I3404I170 : 44746 : 47959.614697919416 : 3213.614697919416 
 I3404I7062 : 44713 : 38524.03133091437 : -6188.968669085636 
 I3404I180 : 44412 : 44008.18925949509 : -403.8107405049094 
 I3404I188 : 44128 : 55038.11997072685 : 10910.11997072685 
 I3404I4426 : 43921 : 55788.61590068104 : 11867.615900681041 
 I3404I4940 : 43884 : 51014.54397709707 : 7130.543977097073 
 I3404I4432 : 43879 : 40818.16986423734 : -3060.8301357626615 
 I3404I7092 : 43751 : 81561.69436868464 : 37810.69436868464 
 I3404I265 : 43362 : 57430.83541590061 : 14068.835415900616 
 I3404I260 : 43362 : 50996.27075959708 : 7634.2707595970805 
 I3404I4436 : 43190 : 46591.95152109498 : 3401.951521094982 
 I3404I7112 : 42788 : 48626.39882926775 : 5838.398829267752 
 I3404I4430 : 42760 : 53874.49579552661 : 11114.495795526607 
 I3404I7102 : 41511 : 39005.60961907703 : -2505.3903809229705 
 I4404I3404 : 45106 : 43865.04514619147 : -1240.954853808526 
 I4404I4438 : 45010 : 55445.62557989232 : 10435.625579892325 
 I4404I7062 : 44713 : 36810.213647472556 : -7902.786352527443 
 I4404I180 : 44412 : 64692.859127983626 : 20280.859127983622 
 I4404I4428 : 44325 : 52777.670603694605 : 8452.670603694603 
 I4404I4434 : 43976 : 56688.81703072402 : 12712.81703072402 
 I4404I4426 : 43921 : 49226.53023504763 : 5305.530235047627 
 I4404I4432 : 43879 : 86872.78201436542 : 42993.78201436542 
 I4404I4436 : 43190 : 42087.73519952393 : -1102.264800476074 
 I4404I7112 : 42788 : 90991.77894191582 : 48203.77894191582 
 I4404I4430 : 42760 : 38480.735439253796 : -4279.264560746204 
 I17I4438 : 43419 : 45202.441957913376 : 1783.4419579133728 
 I17I7062 : 43117 : 55693.175405225236 : 12576.17540522524 
 I17I180 : 42929 : 80867.71172277667 : 37938.711722776665 
 I17I4428 : 42788 : 35556.242036332726 : -7231.757963667271 
 I17I188 : 42699 : 37026.548289848266 : -5672.451710151736 
 I17I4426 : 42461 : 50187.82339200067 : 7726.823392000667 
 I17I4434 : 42387 : 48966.61797107733 : 6579.617971077326 
 I17I4940 : 42376 : 96814.55261114116 : 54438.55261114116 
 I17I4432 : 42299 : 131083.1042496832 : 88784.10424968321 
 I17I7092 : 42291 : 95951.49981148806 : 53660.49981148806 
 I17I4404 : 41700 : 42445.33340561886 : 745.3334056188581 
 I17I4436 : 41583 : 38430.98073617919 : -3152.0192638208136 
 I17I265 : 41505 : 60006.83134479483 : 18501.831344794835 
 I17I260 : 41505 : 36301.86529658394 : -5203.134703416057 
 I17I7112 : 41258 : 39775.41944370054 : -1482.580556299456 
 I17I7102 : 39907 : 45580.439451443766 : 5673.439451443765 
 I7082I4438 : 42530 : 82161.70762288553 : 39631.70762288552 
 I7082I7062 : 42199 : 37867.92580458276 : -4331.07419541724 
 I7082I170 : 42153 : 48504.54152058988 : 6351.5415205898835 
 I7082I4428 : 41714 : 73736.85489201563 : 32022.85489201563 
 I7082I4434 : 41682 : 44045.13937841021 : 2363.1393784102124 
 I7082I4432 : 41430 : 41126.69012463913 : -303.3098753608739 
 I7082I4426 : 41293 : 52708.7755958036 : 11415.775595803598 
 I7082I188 : 40539 : 48233.33815912533 : 7694.338159125326 
 I7082I7112 : 40435 : 36192.358514323765 : -4242.641485676237 
 I7082I265 : 39223 : 46773.34875420565 : 7550.348754205649 
 I7082I260 : 39223 : 41897.369929890556 : 2674.369929890558 
 I7082I3404 : 39048 : 37694.41331995867 : -1353.586680041328 
 I7082I4404 : 39048 : 36433.85391755716 : -2614.146082442843 
 I7082I17 : 37317 : 41729.87490712389 : 4412.874907123893 
 I4414I4438 : 41820 : 68596.64409890914 : 26776.644098909128 
 I4414I4428 : 41820 : 66338.12179344991 : 24518.121793449907 
 I4414I4426 : 41820 : 56088.10825069824 : 14268.108250698244 
 I4414I4432 : 41820 : 70259.37652480454 : 28439.376524804535 
 I4414I4436 : 41820 : 38374.774094911954 : -3445.225905088045 
 I4414I4430 : 41820 : 48219.811197294475 : 6399.811197294476 
 I4414I170 : 41397 : 54207.00883033384 : 12810.008830333838 
 I4414I180 : 41071 : 37801.862765196056 : -3269.1372348039417 
 I4414I4940 : 40605 : 46157.9751853488 : 5552.975185348796 
 I4414I7092 : 40463 : 107642.30249239282 : 67179.30249239282 
 I4414I7112 : 40028 : 38427.90939916103 : -1600.0906008389686 
 I4414I188 : 39854 : 41480.94972264368 : 1626.9497226436813 
 I4414I7102 : 39727 : 40502.974351199 : 775.9743511990016 
 I4414I3404 : 38231 : 75207.06208614417 : 36976.06208614418 
 I4414I4404 : 38231 : 44338.1700508821 : 6107.1700508820995 
 I4414I265 : 38226 : 65857.80666794727 : 27631.80666794727 
 I4414I260 : 38226 : 43175.35866143412 : 4949.3586614341175 
 I4414I17 : 36823 : 55561.212031424366 : 18738.212031424366 
 I4440I4438 : 41820 : 50909.959961521614 : 9089.959961521612 
 I4440I4428 : 41820 : 84836.65890520433 : 43016.658905204335 
 I4440I4434 : 41820 : 40505.24975730548 : -1314.7502426945189 
 I4440I4430 : 41820 : 50419.91498336218 : 8599.914983362178 
 I4440I4414 : 41820 : 38558.493660514396 : -3261.5063394856056 
 I4440I7062 : 41519 : 40945.36036257871 : -573.6396374212894 
 I4440I170 : 41397 : 52535.92252746943 : 11138.92252746943 
 I4440I184 : 41071 : 40921.21507568557 : -149.7849243144303 
 I4440I180 : 41071 : 41773.11355490759 : 702.1135549075935 
 I4440I7112 : 40028 : 85403.02326669847 : 45375.023266698474 
 I4440I7102 : 39727 : 46257.039752407676 : 6530.039752407677 
 I4440I7082 : 37108 : 81969.12537426074 : 44861.12537426074 
 I4440I17 : 36823 : 51078.00970665895 : 14255.009706658951 
 I3403I4404 : 41380 : 45931.33539591099 : 4551.335395910986 
 I3403I4438 : 41284 : 112044.7093644746 : 70760.7093644746 
 I3403I170 : 41044 : 39289.21341720514 : -1754.7865827948624 
 I3403I7062 : 40987 : 73816.18546300402 : 32829.18546300402 
 I3403I184 : 40874 : 45714.1787081778 : 4840.178708177798 
 I3403I180 : 40874 : 56566.67397987504 : 15692.673979875042 
 I3403I188 : 40676 : 69079.017181855 : 28403.017181854997 
 I3403I4428 : 40599 : 39025.48569104805 : -1573.5143089519474 
 I3403I4426 : 40195 : 52464.24962311105 : 12269.249623111047 
 I3403I4432 : 40153 : 63867.397623880024 : 23714.397623880024 
 I3403I265 : 39755 : 50714.036625136134 : 10959.036625136136 
 I3403I260 : 39755 : 60575.0514731985 : 20820.051473198502 
 I3403I7112 : 39062 : 44433.07090956962 : 5371.070909569624 
 I3403I4430 : 39034 : 39302.34504541268 : 268.3450454126814 
 I3403I17 : 38578 : 41217.04452865051 : 2639.0445286505123 
 I3403I7102 : 37785 : 40446.39014092496 : 2661.3901409249584 
 I3403I7082 : 35322 : 72154.22799078742 : 36832.227990787425 
 I3403I4440 : 34505 : 39111.50314513514 : 4606.503145135138 
 I7072I4438 : 38708 : 39046.97030892965 : 338.97030892965074 
 I7072I7062 : 38508 : 37010.36576029845 : -1497.6342397015474 
 I7072I170 : 38331 : 36475.15983981681 : -1855.8401601831854 
 I7072I4434 : 38145 : 69029.14537054524 : 30884.14537054524 
 I7072I4428 : 38140 : 40982.40392749881 : 2842.403927498807 
 I7072I4432 : 38024 : 37114.642411802764 : -909.3575881972328 
 I7072I180 : 37996 : 48964.33269644055 : 10968.332696440551 
 I7072I4940 : 37520 : 50033.87949143823 : 12513.87949143823 
 I7072I4430 : 37166 : 41188.79670880593 : 4022.7967088059313 
 I7072I7102 : 36960 : 44179.6415242776 : 7219.641524277595 
 I7072I7112 : 36884 : 90091.83353883053 : 53207.83353883053 
 I7072I188 : 36779 : 37219.39934555944 : 440.3993455594401 
 I7072I265 : 35655 : 35848.42314194837 : 193.42314194837255 
 I7072I260 : 35655 : 40142.28743985526 : 4487.2874398552585 
 I7072I7082 : 35170 : 40565.977378391384 : 5395.977378391381 
 I7072I4414 : 34377 : 48936.61387077496 : 14559.613870774965 
 I7072I4440 : 34377 : 35099.71725418316 : 722.7172541831595 
 I7072I17 : 33706 : 37016.591887998235 : 3310.5918879982323 
 I7072I3403 : 31722 : 48228.793552927644 : 16506.793552927644 
 I161I4438 : 36754 : 38703.85825297983 : 1949.858252979832 
 I161I180 : 36083 : 41900.14016942972 : 5817.140169429716 
 I161I4428 : 36003 : 42847.975777341606 : 6844.975777341605 
 I161I4426 : 35582 : 34826.731478378475 : -755.2685216215266 
 I161I4432 : 35569 : 64479.37445098636 : 28910.374450986357 
 I161I7092 : 35353 : 40574.7521335038 : 5221.7521335038 
 I161I4436 : 34860 : 49661.334788644286 : 14801.334788644286 
 I161I7112 : 34477 : 34353.207890331105 : -123.79210966889615 
 I161I4430 : 34400 : 41201.638791487225 : 6801.638791487224 
 I161I4404 : 33648 : 84115.70719189564 : 50467.707191895635 
 I161I265 : 33590 : 44755.24812149913 : 11165.24812149913 
 I161I260 : 33590 : 40757.75579249776 : 7167.755792497759 
 I161I17 : 33105 : 38783.29643614145 : 5678.296436141445 
 I161I7102 : 33074 : 59625.189110124455 : 26551.18911012445 
 I161I4414 : 29630 : 35008.8641253017 : 5378.864125301699 
 I161I4440 : 29630 : 37309.517287346964 : 7679.517287346962 
 I197I7062 : 36508 : 43561.431096019616 : 7053.43109601962 
 I197I4428 : 36118 : 48016.16010303249 : 11898.160103032487 
 I197I184 : 36070 : 58034.55166652825 : 21964.551666528245 
 I197I180 : 36070 : 71594.18493963315 : 35524.18493963316 
 I197I4426 : 35837 : 46295.01821068226 : 10458.01821068226 
 I197I4940 : 35591 : 59774.65772157836 : 24183.657721578358 
 I197I4436 : 35382 : 58629.42746122278 : 23247.427461222782 
 I197I7092 : 35358 : 37626.99480919361 : 2268.994809193608 
 I197I4430 : 35102 : 42222.73216751187 : 7120.732167511872 
 I197I4404 : 33512 : 34345.478732825155 : 833.4787328251557 
 I197I7082 : 31666 : 80605.63551343122 : 48939.63551343122 
 I4502I4438 : 36400 : 63821.42113307273 : 27421.42113307273 
 I4502I7062 : 36084 : 41474.293256060046 : 5390.293256060044 
 I4502I184 : 36076 : 65444.1870061419 : 29368.187006141903 
 I4502I4428 : 35653 : 51040.146811679595 : 15387.146811679595 
 I4502I4426 : 35234 : 132717.4754701024 : 97483.4754701024 
 I4502I188 : 35197 : 51094.02417979222 : 15897.024179792223 
 I4502I7092 : 35155 : 47447.84007467496 : 12292.840074674963 
 I4502I4940 : 35120 : 40309.15565268726 : 5189.155652687257 
 I4502I161 : 34692 : 34710.47598396467 : 18.475983964674977 
 I4502I7112 : 34077 : 37036.22229815444 : 2959.222298154437 
 I4502I3404 : 33323 : 66456.5089379398 : 33133.5089379398 
 I4502I265 : 33307 : 88791.01657518916 : 55484.01657518917 
 I4502I7102 : 32989 : 35126.96540047772 : 2137.965400477718 
 I4502I4414 : 29508 : 118002.47918113362 : 88494.47918113362 
 I4502I197 : 26255 : 37626.355316153 : 11371.355316152998 
 I84I4438 : 36373 : 56749.242889319736 : 20376.242889319732 
 I84I184 : 36083 : 56358.56961810938 : 20275.56961810938 
 I84I180 : 36083 : 74633.73429696591 : 38550.73429696591 
 I84I7062 : 36057 : 40103.621242330075 : 4046.6212423300776 
 I84I170 : 36036 : 80542.71483429283 : 44506.71483429283 
 I84I4434 : 35295 : 43966.738613319045 : 8671.738613319043 
 I84I4432 : 35188 : 45185.71445630851 : 9997.714456308511 
 I84I188 : 35188 : 69799.89733838252 : 34611.89733838252 
 I84I4940 : 35185 : 41775.502749022904 : 6590.502749022903 
 I84I4502 : 34672 : 57997.79870976208 : 23325.798709762075 
 I84I4436 : 34479 : 57214.90413727758 : 22735.90413727758 
 I84I4430 : 34019 : 44073.74610501146 : 10054.746105011456 
 I84I3404 : 33287 : 55323.98095093366 : 22036.98095093366 
 I84I3403 : 33185 : 35132.25218040036 : 1947.252180400359 
 I84I7102 : 32693 : 58684.65592419858 : 25991.655924198578 
 I84I4414 : 29249 : 51165.96246751041 : 21916.962467510413 
 I4499I170 : 36035 : 105198.81759684827 : 69163.81759684827 
 I4499I184 : 35968 : 47738.73238586987 : 11770.732385869871 
 I4499I4432 : 35121 : 39189.772884344886 : 4068.772884344885 
 I4499I84 : 34559 : 42614.80319176073 : 8055.803191760727 
 I4499I4436 : 34534 : 51362.02706361539 : 16828.027063615387 
 I4499I4430 : 33964 : 81908.87246615658 : 47944.87246615659 
 I4499I3404 : 33180 : 58436.32673739767 : 25256.32673739767 
 I4499I265 : 33171 : 35395.24530065403 : 2224.245300654031 
 I4499I7102 : 32943 : 44504.27818377119 : 11561.27818377119 
 I4499I4414 : 29391 : 40760.02821840595 : 11369.028218405947 
 I168I161 : 36267 : 46329.28096307181 : 10062.280963071815 
 I168I184 : 35876 : 73967.18533390074 : 38091.185333900736 
 I168I7062 : 35849 : 40448.183227544745 : 4599.183227544743 
 I168I4428 : 35414 : 42989.79570448649 : 7575.795704486486 
 I168I4434 : 35087 : 56075.99633981191 : 20988.996339811907 
 I168I4940 : 34982 : 38308.918816604586 : 3326.9188166045856 
 I168I4432 : 34980 : 36189.05193000281 : 1209.0519300028097 
 I168I4502 : 34605 : 36596.881914676924 : 1991.8819146769272 
 I168I4499 : 34491 : 34793.75723934568 : 302.75723934568254 
 I168I4436 : 34271 : 35470.03454227239 : 1199.0345422723894 
 I168I7112 : 33892 : 39893.98492097491 : 6001.984920974909 
 I168I4404 : 33102 : 54755.25088711547 : 21653.250887115468 
 I168I265 : 33040 : 77154.14589620088 : 44114.14589620088 
 I168I17 : 32691 : 55311.717875973976 : 22620.71787597398 
 I168I7102 : 32485 : 34527.85742095141 : 2042.8574209514102 
 I168I7082 : 29819 : 35194.464602888016 : 5375.464602888018 
 I168I4414 : 29041 : 73737.2142247951 : 44696.2142247951 
 I168I4440 : 29041 : 44840.403865690445 : 15799.403865690449 
 I4933I4438 : 35753 : 44088.38852750975 : 8335.388527509751 
 I4933I4940 : 35701 : 38735.099485383646 : 3034.099485383642 
 I4933I180 : 35186 : 39664.34471420184 : 4478.344714201845 
 I4933I4432 : 34780 : 56325.386249416726 : 21545.38624941673 
 I4933I7102 : 34681 : 54862.99263625157 : 20181.99263625157 
 I4933I188 : 34143 : 51211.2144450288 : 17068.214445028803 
 I4933I4430 : 33666 : 45124.350608525725 : 11458.350608525725 
 I4933I265 : 33210 : 54978.10072148485 : 21768.10072148485 
 I4933I4440 : 30709 : 77193.7506250893 : 46484.75062508931 
 I4933I3403 : 29358 : 68243.91813843808 : 38885.918138438086 
 I4933I7072 : 28937 : 38177.697230835736 : 9240.697230835738 
 I4933I161 : 24273 : 41188.907122253666 : 16915.907122253666 
 I4937I170 : 35082 : 40469.681723362766 : 5387.681723362767 
 I4937I7092 : 34966 : 62460.26553063282 : 27494.265530632827 
 I4937I180 : 34798 : 78647.92707688826 : 43849.927076888256 
 I4937I4428 : 34630 : 35504.248851763885 : 874.2488517638841 
 I4937I7102 : 34385 : 39169.858302116154 : 4784.858302116156 
 I4937I7112 : 33776 : 38331.00928527793 : 4555.009285277925 
 I4937I265 : 32851 : 39606.54986852175 : 6755.549868521755 
 I4937I260 : 32851 : 67674.73378781973 : 34823.73378781973 
 I4937I4414 : 30438 : 57720.04924498936 : 27282.049244989357 
 I4937I7072 : 28695 : 38844.702273896684 : 10149.702273896684 
 I4937I4499 : 24037 : 36704.05365924487 : 12667.05365924487 
 I4937I161 : 23885 : 44199.84144103357 : 20314.841441033568 
 I4937I84 : 23513 : 47374.47433181619 : 23861.474331816196 
 I4937I168 : 23336 : 46479.93943348807 : 23143.93943348807 
 I184I7062I4438 : 47744 : 54410.02575805075 : 6666.025758050755 
 I180I7062I4438 : 47744 : 43854.21152814031 : -3889.7884718596874 
 I4428I184I170 : 47073 : 90245.58509822149 : 43172.58509822148 
 I4428I184I7062 : 47005 : 58643.84664240655 : 11638.846642406546 
 I4428I180I184 : 47412 : 159271.9079754022 : 111859.90797540218 
 I4428I180I4438 : 47310 : 186677.73881751983 : 139367.73881751983 
 I4434I180I7062 : 46690 : 68394.1751705174 : 21704.175170517392 
 I4434I4428I7062 : 46657 : 177184.81587872253 : 130527.81587872254 
 I4426I184I4438 : 46896 : 125334.81071834386 : 78438.81071834386 
 I4426I180I184 : 46998 : 59490.86603257409 : 12492.866032574093 
 I4426I180I4438 : 46896 : 121126.1647922089 : 74230.1647922089 
 I4426I4434I4428 : 46179 : 353714.685431638 : 307535.685431638 
 I4426I4434I180 : 45832 : 55432.61349365841 : 9600.613493658413 
 I4432I170I7062 : 46903 : 88810.49672977815 : 41907.496729778155 
 I4432I4428I7062 : 46636 : 58351.55050102605 : 11715.55050102605 
 I4432I180I184 : 46975 : 246567.45167303906 : 199592.45167303906 
 I4432I180I170 : 46636 : 104691.31030314657 : 58055.31030314658 
 I4432I180I7062 : 46590 : 151390.3458009127 : 104800.3458009127 
 I4432I4434I7062 : 46517 : 120817.88414826563 : 74300.88414826563 
 I4432I4434I4428 : 46151 : 147258.7370678132 : 101107.7370678132 
 I4432I4434I180 : 46108 : 161370.28354786197 : 115262.28354786195 
 I4432I4426I184 : 45766 : 137548.92363097565 : 91782.92363097565 
 I4432I4426I180 : 45766 : 487013.94217169797 : 441247.94217169797 
 I7092I7062I4438 : 47022 : 85591.7093802171 : 38569.70938021711 
 I7092I170I7062 : 46667 : 47833.53025107674 : 1166.5302510767417 
 I7092I180I184 : 46798 : 46030.40357359956 : -767.596426400446 
 I7092I180I4438 : 46698 : 55159.51796584111 : 8461.517965841109 
 I7092I4428I4438 : 46598 : 257596.6401650287 : 210998.6401650287 
 I7092I4428I170 : 46247 : 147655.2753703683 : 101408.2753703683 
 I7092I4428I184 : 45976 : 63344.41809962196 : 17368.41809962196 
 I7092I4434I4428 : 45577 : 51547.020661857525 : 5970.020661857523 
