 I7102I4434 : 44527 : 60129.53038923302 : 15602.53038923302 
 I7102I184 : 44488 : 48170.88985152392 : 3682.8898515239175 
 I7102I180 : 44488 : 82993.20283143973 : 38505.20283143973 
 I7102I4436 : 44365 : 80459.3914084147 : 36094.39140841469 
 I7102I4432 : 44311 : 76378.16805546179 : 32067.168055461796 
 I7102I4426 : 44081 : 40607.12900627923 : -3473.870993720765 
 I7102I4940 : 43920 : 61841.1671756198 : 17921.167175619797 
 I7102I7092 : 43836 : 42835.78998700652 : -1000.210012993479 
 I7102I188 : 43199 : 44172.59447612713 : 973.5944761271307 
 I7102I4430 : 43177 : 39740.36621946418 : -3436.6337805358166 
 I7102I7112 : 43024 : 36377.67298812887 : -6646.327011871127 
 I265I4438 : 45088 : 62152.64211058777 : 17064.64211058777 
 I265I7062 : 44781 : 35566.08979985511 : -9214.910200144894 
 I265I184 : 44475 : 63052.92159306594 : 18577.921593065945 
 I265I180 : 44475 : 46932.279417517064 : 2457.2794175170625 
 I265I4428 : 44380 : 35331.335445955854 : -9048.664554044144 
 I265I4432 : 43945 : 43535.48250036439 : -409.5174996356083 
 I265I4940 : 43935 : 41987.6154984858 : -1947.3845015141967 
 I265I7092 : 43815 : 49447.99654994492 : 5632.996549944918 
 I265I188 : 43786 : 87131.97514030818 : 43345.97514030817 
 I265I4436 : 43256 : 34721.1556215381 : -8534.844378461905 
 I265I4430 : 42808 : 44832.141451738986 : 2024.1414517389826 
 I260I265 : 45182 : 40162.01926535104 : -5019.980734648962 
 I260I4438 : 45088 : 47056.351240913806 : 1968.3512409138027 
 I260I170 : 44811 : 56145.93821764986 : 11334.938217649858 
 I260I7062 : 44781 : 80954.52092125583 : 36173.520921255826 
 I260I184 : 44475 : 45585.44050017333 : 1110.4405001733323 
 I260I4428 : 44380 : 41374.39522982968 : -3005.6047701703196 
 I260I4434 : 44032 : 39953.783977271945 : -4078.2160227280533 
 I260I4432 : 43945 : 117280.19986095125 : 73335.19986095125 
 I260I4940 : 43935 : 57674.63866642893 : 13739.638666428928 
 I260I7092 : 43815 : 39422.93437364658 : -4392.065626353416 
 I260I188 : 43786 : 72757.24839793178 : 28971.248397931777 
 I260I4436 : 43256 : 58233.7441290297 : 14977.744129029703 
 I260I7112 : 42855 : 49555.290651671334 : 6700.290651671335 
 I260I4430 : 42808 : 53911.262481382975 : 11103.262481382973 
 I260I7102 : 41628 : 47740.28106468808 : 6112.281064688081 
 I4404I4438 : 45010 : 35041.11098613031 : -9968.889013869692 
 I4404I170 : 44746 : 37878.03450731355 : -6867.965492686455 
 I4404I7062 : 44713 : 34761.03664875027 : -9951.963351249733 
 I4404I184 : 44412 : 49950.1124484869 : 5538.112448486901 
 I4404I180 : 44412 : 39059.30308666889 : -5352.696913331108 
 I4404I4428 : 44325 : 36901.66515355762 : -7423.334846442382 
 I4404I188 : 44128 : 55157.726558200775 : 11029.726558200773 
 I4404I4434 : 43976 : 70169.52520534903 : 26193.52520534903 
 I4404I4426 : 43921 : 79132.44225926093 : 35211.44225926093 
 I4404I4940 : 43884 : 66040.7537432999 : 22156.7537432999 
 I4404I4432 : 43879 : 45829.7520476284 : 1950.7520476283996 
 I4404I7092 : 43751 : 38329.001674919535 : -5421.9983250804635 
 I4404I260 : 43362 : 50727.78595915223 : 7365.785959152226 
 I4404I4436 : 43190 : 37088.46388749867 : -6101.536112501332 
 I4404I4430 : 42760 : 35594.173227073254 : -7165.826772926744 
 I3404I4404 : 45106 : 42256.79075041263 : -2849.2092495873735 
 I3404I4438 : 45010 : 60611.3219473162 : 15601.321947316199 
 I3404I170 : 44746 : 64316.88339729811 : 19570.883397298105 
 I3404I7062 : 44713 : 47463.53808031082 : 2750.5380803108205 
 I3404I4428 : 44325 : 39129.061207034974 : -5195.938792965027 
 I3404I188 : 44128 : 41267.41048964331 : -2860.589510356691 
 I3404I4434 : 43976 : 43086.93417216117 : -889.0658278388318 
 I3404I4940 : 43884 : 44967.499135621256 : 1083.499135621256 
 I3404I4432 : 43879 : 58101.80875284722 : 14222.808752847219 
 I3404I7092 : 43751 : 47462.805404323364 : 3711.8054043233633 
 I3404I7112 : 42788 : 51573.362198761344 : 8785.362198761348 
 I17I4438 : 43419 : 38313.97284217379 : -5105.027157826211 
 I17I7062 : 43117 : 87616.98420009704 : 44499.98420009704 
 I17I180 : 42929 : 36053.804389557736 : -6875.195610442267 
 I17I4428 : 42788 : 49216.39355119103 : 6428.393551191029 
 I17I188 : 42699 : 35242.95770137527 : -7456.042298624729 
 I17I4434 : 42387 : 49460.3787143619 : 7073.378714361899 
 I17I4940 : 42376 : 44779.54050382629 : 2403.5405038262875 
 I17I4432 : 42299 : 53913.15070178009 : 11614.150701780094 
 I17I7092 : 42291 : 48791.21265967355 : 6500.21265967355 
 I17I4404 : 41700 : 43015.114592262544 : 1315.1145922625426 
 I17I3404 : 41700 : 43714.85263677828 : 2014.8526367782868 
 I17I4436 : 41583 : 49956.55102165443 : 8373.55102165443 
 I17I265 : 41505 : 35204.28716883827 : -6300.71283116173 
 I17I260 : 41505 : 46411.42249600075 : 4906.42249600075 
 I17I7112 : 41258 : 52155.13854340523 : 10897.13854340523 
 I17I7102 : 39907 : 45666.24473013876 : 5759.244730138762 
 I7082I7062 : 42199 : 51805.499670525736 : 9606.499670525736 
 I7082I170 : 42153 : 46334.19334026627 : 4181.193340266271 
 I7082I4436 : 42116 : 71865.39198660363 : 29749.391986603627 
 I7082I184 : 41807 : 38546.20197356113 : -3260.7980264388652 
 I7082I180 : 41807 : 57839.77012947526 : 16032.770129475264 
 I7082I4428 : 41714 : 37180.222743487626 : -4533.777256512371 
 I7082I4434 : 41682 : 72303.56748976157 : 30621.567489761565 
 I7082I4432 : 41430 : 38327.21646302495 : -3102.783536975046 
 I7082I4426 : 41293 : 73688.80247400065 : 32395.802474000655 
 I7082I4940 : 41222 : 74558.82523330752 : 33336.825233307514 
 I7082I188 : 40539 : 56549.5222204239 : 16010.522220423902 
 I7082I7112 : 40435 : 42857.96815777427 : 2422.9681577742676 
 I7082I4404 : 39048 : 61991.80032271907 : 22943.80032271907 
 I7082I3404 : 39048 : 40392.8043668263 : 1344.804366826299 
 I7082I17 : 37317 : 43103.856024058536 : 5786.856024058534 
 I4440I4426 : 41820 : 125959.8109605774 : 84139.8109605774 
 I4440I4430 : 41820 : 44936.43919457558 : 3116.4391945755747 
 I4440I4940 : 40605 : 49235.35915644353 : 8630.359156443528 
 I4440I7092 : 40463 : 52149.619791046935 : 11686.619791046936 
 I4440I188 : 39854 : 63883.40359541244 : 24029.403595412445 
 I4440I4404 : 38231 : 36511.65187498553 : -1719.34812501447 
 I4440I3404 : 38231 : 73474.48842395685 : 35243.48842395684 
 I4440I265 : 38226 : 50622.32950041668 : 12396.32950041668 
 I4440I260 : 38226 : 41392.23398766788 : 3166.233987667882 
 I4440I7082 : 37108 : 84540.43393022298 : 47432.43393022298 
 I4414I4438 : 41820 : 53901.46972512534 : 12081.469725125335 
 I4414I4434 : 41820 : 66823.83119755975 : 25003.83119755974 
 I4414I4432 : 41820 : 39870.46676552459 : -1949.5332344754147 
 I4414I4436 : 41820 : 112947.52258761591 : 71127.52258761591 
 I4414I4440 : 41820 : 53744.24607575312 : 11924.246075753119 
 I4414I170 : 41397 : 47399.95063109423 : 6002.9506310942315 
 I4414I180 : 41071 : 35436.3322853986 : -5634.667714601394 
 I4414I4940 : 40605 : 46915.805545451156 : 6310.805545451154 
 I4414I7112 : 40028 : 43537.418014211624 : 3509.418014211621 
 I4414I188 : 39854 : 40677.82958036718 : 823.8295803671756 
 I4414I7102 : 39727 : 34553.60832254859 : -5173.39167745141 
 I4414I265 : 38226 : 41521.093761324264 : 3295.0937613242672 
 I4414I260 : 38226 : 43315.98962440561 : 5089.989624405607 
 I4414I17 : 36823 : 58489.077236283105 : 21666.0772362831 
 I3403I4404 : 41380 : 37270.48960444398 : -4109.510395556018 
 I3403I3404 : 41380 : 36988.43897666929 : -4391.5610233307125 
 I3403I170 : 41044 : 35653.30129197604 : -5390.698708023965 
 I3403I184 : 40874 : 39626.342594345304 : -1247.6574056546947 
 I3403I180 : 40874 : 46771.13062056145 : 5897.130620561452 
 I3403I188 : 40676 : 40957.74193625154 : 281.7419362515444 
 I3403I4434 : 40250 : 76704.081227105 : 36454.081227104994 
 I3403I4426 : 40195 : 39968.75469161986 : -226.24530838013914 
 I3403I4940 : 40158 : 48640.07579911075 : 8482.075799110757 
 I3403I7092 : 40025 : 38744.263847337694 : -1280.736152662307 
 I3403I265 : 39755 : 59344.609642632335 : 19589.60964263234 
 I3403I260 : 39755 : 52567.820034198296 : 12812.820034198297 
 I3403I4436 : 39464 : 37647.93280989675 : -1816.067190103246 
 I3403I7112 : 39062 : 44277.91735788825 : 5215.917357888245 
 I3403I4430 : 39034 : 35266.31942053929 : -3767.6805794607135 
 I3403I17 : 38578 : 52434.472882115035 : 13856.472882115033 
 I3403I7082 : 35322 : 35052.2392877563 : -269.7607122436957 
 I3403I4414 : 34505 : 38814.926437101945 : 4309.9264371019435 
 I7072I4438 : 38708 : 41345.47095399724 : 2637.470953997241 
 I7072I4434 : 38145 : 59074.695029129565 : 20929.69502912957 
 I7072I180 : 37996 : 56153.5073716887 : 18157.507371688702 
 I7072I4436 : 37894 : 57938.41941108507 : 20044.419411085073 
 I7072I4426 : 37752 : 68971.04898534699 : 31219.048985346988 
 I7072I4940 : 37520 : 41266.82622089573 : 3746.8262208957312 
 I7072I7092 : 37346 : 81241.95793555088 : 43895.957935550876 
 I7072I4430 : 37166 : 67289.53340910401 : 30123.533409104013 
 I7072I7112 : 36884 : 42208.17244531722 : 5324.172445317217 
 I7072I188 : 36779 : 42930.49559118844 : 6151.495591188437 
 I7072I265 : 35655 : 34879.443985680016 : -775.5560143199801 
 I7072I4404 : 35448 : 48808.70347366134 : 13360.703473661339 
 I7072I7082 : 35170 : 76156.06582019021 : 40986.06582019021 
 I7072I4440 : 34377 : 60841.41223707059 : 26464.412237070588 
 I7072I4414 : 34377 : 64956.035595261004 : 30579.035595261004 
 I161I4438 : 36754 : 42571.192098568616 : 5817.192098568619 
 I161I170 : 36382 : 36103.24868679715 : -278.75131320285067 
 I161I180 : 36083 : 41981.87057320562 : 5898.870573205621 
 I161I4434 : 35676 : 44585.17992974131 : 8909.179929741305 
 I161I4940 : 35565 : 48885.67089444175 : 13320.670894441746 
 I161I188 : 35526 : 54513.82472797047 : 18987.824727970463 
 I161I7092 : 35353 : 49997.00181774036 : 14644.001817740364 
 I161I7112 : 34477 : 52063.529059141154 : 17586.529059141154 
 I161I3404 : 33648 : 37904.706160357375 : 4256.7061603573775 
 I161I265 : 33590 : 41374.5958854214 : 7784.595885421393 
 I161I17 : 33105 : 41223.88782144358 : 8118.887821443581 
 I161I7102 : 33074 : 44161.52350168166 : 11087.52350168166 
 I161I4414 : 29630 : 68603.51161171478 : 38973.511611714785 
 I197I4438 : 36684 : 42012.448236234784 : 5328.448236234784 
 I197I7062 : 36508 : 36667.96869091402 : 159.96869091402084 
 I197I170 : 36362 : 47240.05996838208 : 10878.059968382075 
 I197I180 : 36070 : 40870.1030024198 : 4800.103002419799 
 I197I4426 : 35837 : 90883.16731158568 : 55046.16731158568 
 I197I4940 : 35591 : 40824.99845262726 : 5233.998452627257 
 I197I4436 : 35382 : 45766.441472840976 : 10384.441472840972 
 I197I7092 : 35358 : 37179.61444567374 : 1821.6144456737416 
 I197I188 : 34899 : 49138.55952950345 : 14239.559529503449 
 I197I7102 : 34043 : 43802.3160456224 : 9759.3160456224 
 I197I265 : 33697 : 115581.95887478988 : 81884.95887478988 
 I197I4404 : 33512 : 60364.73878729282 : 26852.738787292827 
 I197I3404 : 33512 : 57494.76824341442 : 23982.768243414423 
 I197I17 : 32042 : 35882.21880998031 : 3840.218809980307 
 I197I7082 : 31666 : 48287.82655593564 : 16621.82655593564 
 I197I7072 : 30787 : 43300.129282420545 : 12513.129282420548 
 I4502I4438 : 36400 : 37500.73858345101 : 1100.7385834510155 
 I4502I170 : 36131 : 47749.21742174041 : 11618.217421740412 
 I4502I184 : 36076 : 40807.24193952634 : 4731.241939526339 
 I4502I180 : 36076 : 40166.950594717026 : 4090.950594717022 
 I4502I4428 : 35653 : 60397.11884296716 : 24744.118842967164 
 I4502I4434 : 35360 : 47263.591191191736 : 11903.591191191734 
 I4502I4426 : 35234 : 38084.40278184355 : 2850.4027818435507 
 I4502I4940 : 35120 : 42773.62454214571 : 7653.624542145712 
 I4502I4436 : 34633 : 50811.38078878392 : 16178.380788783918 
 I4502I4430 : 34081 : 37978.87804408643 : 3897.878044086428 
 I4502I3404 : 33323 : 55971.38137088963 : 22648.381370889627 
 I4502I265 : 33307 : 35842.384793038014 : 2535.384793038017 
 I4502I260 : 33307 : 34704.08876472023 : 1397.0887647202348 
 I4502I4440 : 29508 : 45447.56658114388 : 15939.566581143881 
 I4502I4414 : 29508 : 41980.67810513469 : 12472.67810513469 
 I4502I7072 : 26546 : 36669.24008098739 : 10123.240080987385 
 I84I161 : 36475 : 53064.19676116867 : 16589.196761168667 
 I84I4438 : 36373 : 45467.894563786285 : 9094.894563786283 
 I84I184 : 36083 : 43949.08959964874 : 7866.08959964874 
 I84I7062 : 36057 : 46318.43075208287 : 10261.430752082875 
 I84I170 : 36036 : 40464.96122472503 : 4428.961224725033 
 I84I4428 : 35622 : 68030.68069759166 : 32408.680697591662 
 I84I4434 : 35295 : 56362.52928077329 : 21067.529280773295 
 I84I4426 : 35201 : 42486.94329790998 : 7285.943297909983 
 I84I4432 : 35188 : 36743.65502403121 : 1555.6550240312135 
 I84I4940 : 35185 : 57331.244939870754 : 22146.24493987075 
 I84I7092 : 34973 : 41198.47966831832 : 6225.479668318322 
 I84I4436 : 34479 : 44318.95992692308 : 9839.959926923082 
 I84I7112 : 34097 : 39472.23442474171 : 5375.234424741716 
 I84I4430 : 34019 : 44524.3179854289 : 10505.317985428897 
 I84I3404 : 33287 : 48971.65111674399 : 15684.65111674399 
 I84I265 : 33226 : 38296.416647679725 : 5070.416647679725 
 I84I7082 : 30022 : 35549.72261811652 : 5527.72261811652 
 I84I7072 : 26337 : 44799.25112090788 : 18462.25112090788 
 I84I197 : 25910 : 62983.68305472134 : 37073.68305472134 
 I4499I4438 : 36301 : 39030.56107681069 : 2729.56107681069 
 I4499I170 : 36035 : 55904.95691314089 : 19869.956913140897 
 I4499I7062 : 35972 : 36638.19940721197 : 666.1994072119686 
 I4499I184 : 35968 : 44386.95286668542 : 8418.952866685413 
 I4499I180 : 35968 : 36370.069137813145 : 402.0691378131469 
 I4499I4434 : 35250 : 43651.38528019451 : 8401.38528019451 
 I4499I4432 : 35121 : 35120.10687302642 : -0.8931269735765924 
 I4499I7092 : 35120 : 49866.21893466376 : 14746.218934663759 
 I4499I4426 : 35118 : 45303.972005806674 : 10185.972005806674 
 I4499I4436 : 34534 : 35076.54863908961 : 542.5486390896081 
 I4499I3403 : 33180 : 64613.43877928002 : 31433.43877928002 
 I4499I265 : 33171 : 121738.47196194963 : 88567.47196194963 
 I4499I260 : 33171 : 37849.58652442325 : 4678.586524423246 
 I4499I7102 : 32943 : 57491.12118646589 : 24548.12118646589 
 I4499I17 : 32736 : 35997.787267298576 : 3261.7872672985764 
 I4499I7082 : 30873 : 40456.26696147215 : 9583.266961472154 
 I4499I4440 : 29391 : 40458.77705000233 : 11067.777050002336 
 I4499I4414 : 29391 : 42215.834780125006 : 12824.834780125007 
 I4499I197 : 26121 : 54438.46262393594 : 28317.462623935942 
 I168I84 : 36267 : 51029.84403696551 : 14762.844036965507 
 I168I4438 : 36165 : 43250.94459743044 : 7085.94459743044 
 I168I184 : 35876 : 36608.35660018549 : 732.356600185492 
 I168I4428 : 35414 : 42693.409446999394 : 7279.409446999396 
 I168I188 : 35003 : 74550.65706691855 : 39547.657066918546 
 I168I7092 : 34768 : 72581.913172447 : 37813.913172447 
 I168I4499 : 34491 : 61479.66927350388 : 26988.669273503878 
 I168I4430 : 33811 : 73854.6538928462 : 40043.6538928462 
 I168I4404 : 33102 : 51868.26439780945 : 18766.26439780945 
 I168I265 : 33040 : 34507.27638993779 : 1467.2763899377878 
 I168I260 : 33040 : 39038.51380067278 : 5998.513800672776 
 I168I4440 : 29041 : 40121.00952447656 : 11080.009524476562 
 I168I4414 : 29041 : 50540.498247374366 : 21499.498247374366 
 I4933I4438 : 35753 : 52996.16555345657 : 17243.165553456573 
 I4933I4940 : 35701 : 35657.27885632009 : -43.721143679908295 
 I4933I170 : 35478 : 52406.93078652483 : 16928.930786524827 
 I4933I184 : 35186 : 105270.5536761232 : 70084.5536761232 
 I4933I4434 : 35049 : 45330.988950969375 : 10281.988950969375 
 I4933I4432 : 34780 : 38562.324551701146 : 3782.324551701146 
 I4933I4426 : 34612 : 47693.88181638849 : 13081.881816388493 
 I4933I7082 : 34456 : 56309.44898577727 : 21853.448985777275 
 I4933I7112 : 34134 : 40551.993229553766 : 6417.993229553767 
 I4933I4430 : 33666 : 42548.384095835 : 8882.384095834997 
 I4933I260 : 33210 : 37177.91602720854 : 3967.9160272085446 
 I4933I4404 : 33084 : 42578.85980527614 : 9494.859805276134 
 I4933I3404 : 33084 : 51473.591467109836 : 18389.591467109836 
 I4933I17 : 31582 : 45963.16494582403 : 14381.164945824028 
 I4933I3403 : 29358 : 94849.19597462275 : 65491.19597462275 
 I4933I197 : 26341 : 36237.38933586447 : 9896.38933586447 
 I4933I4502 : 24180 : 41001.70065564665 : 16821.700655646648 
 I4937I4940 : 35300 : 47967.27716141019 : 12667.27716141019 
 I4937I4933 : 35182 : 46221.237351440504 : 11039.2373514405 
 I4937I7062 : 35031 : 61216.65950884501 : 26185.65950884501 
 I4937I180 : 34798 : 121210.30413764434 : 86412.30413764434 
 I4937I4428 : 34630 : 65279.856354240634 : 30649.85635424063 
 I4937I4432 : 34403 : 35192.53208743241 : 789.5320874324082 
 I4937I7102 : 34385 : 44677.28435618202 : 10292.28435618202 
 I4937I265 : 32851 : 38973.15068486579 : 6122.150684865789 
 I4937I260 : 32851 : 62569.46336316512 : 29718.46336316512 
 I4937I4440 : 30438 : 54497.08818003908 : 24059.08818003908 
 I4937I7072 : 28695 : 45695.69964152873 : 17000.69964152873 
 I4496I4438 : 34140 : 55775.97473053814 : 21635.97473053814 
 I4496I4499 : 33938 : 56341.92305662077 : 22403.923056620766 
 I4496I170 : 33884 : 39700.31722401863 : 5816.317224018634 
 I4496I180 : 33829 : 40380.68238575296 : 6551.682385752957 
 I4496I7062 : 33808 : 38065.58099024191 : 4257.580990241911 
 I4496I4502 : 33580 : 69485.15605077786 : 35905.15605077786 
 I4496I4434 : 33208 : 36059.02990598089 : 2851.02990598089 
 I4496I7092 : 33195 : 42294.4773187754 : 9099.4773187754 
 I4496I168 : 32981 : 37626.96084957655 : 4645.960849576549 
 I4496I188 : 32960 : 46603.22758773478 : 13643.227587734777 
 I4496I4426 : 32954 : 60216.24162143759 : 27262.24162143759 
 I4496I4430 : 31854 : 38229.793582980376 : 6375.793582980374 
 I4496I7102 : 31278 : 40564.97090459985 : 9286.970904599853 
 I4496I3403 : 31142 : 42222.1057402745 : 11080.1057402745 
 I4496I265 : 31134 : 39640.4298371003 : 8506.4298371003 
 I4496I197 : 24260 : 75513.56300008931 : 51253.563000089314 
 I4428I180I184 : 47412 : 88877.53165923564 : 41465.53165923564 
 I4434I7062I4438 : 47388 : 70877.91011452764 : 23489.910114527636 
 I4434I184I4438 : 46997 : 114163.19210587554 : 67166.19210587554 
 I4434I180I4438 : 46997 : 172738.26563675568 : 125741.26563675566 
 I4426I170I4438 : 47208 : 50215.61815164082 : 3007.6181516408183 
 I4426I184I4438 : 46896 : 175138.03084834485 : 128242.03084834485 
 I4432I7062I4438 : 47280 : 52237.858208505495 : 4957.858208505493 
 I4432I170I4438 : 47196 : 39326.36036047031 : -7869.639639529691 
 I4432I180I4438 : 46882 : 64421.183504044035 : 17539.183504044035 
 I4432I180I7062 : 46590 : 69086.33570028469 : 22496.335700284686 
