 I4434I180 : 47082 : 42884.740929743304 : -4197.259070256696 
 I4434I184 : 47082 : 65530.41931677949 : 18448.419316779484 
 I4426I7062 : 47359 : 110595.86483855109 : 63236.86483855108 
 I4426I170 : 47310 : 44261.558630163025 : -3048.4413698369776 
 I4432I4438 : 47666 : 44382.61121701743 : -3283.388782982572 
 I4432I170 : 47289 : 46436.91140850574 : -852.0885914942628 
 I4432I4428 : 47020 : 57637.84838373008 : 10617.84838373008 
 I4432I180 : 46975 : 59397.76722522441 : 12422.76722522441 
 I4432I4426 : 46536 : 58092.94601766729 : 11556.946017667291 
 I4940I4438 : 47539 : 46083.3740547349 : -1455.625945265097 
 I4940I7062 : 47228 : 41614.66491445188 : -5613.335085548119 
 I4940I170 : 47193 : 42380.73569154425 : -4812.264308455751 
 I4940I184 : 46893 : 49458.100140358045 : 2565.100140358046 
 I4940I4428 : 46818 : 81019.6620468474 : 34201.6620468474 
 I4940I4434 : 46486 : 72220.34492547308 : 25734.34492547308 
 I4940I4426 : 46408 : 39497.938762860285 : -6910.061237139712 
 I7092I4438 : 47426 : 42123.175786174004 : -5302.824213825997 
 I7092I7062 : 47119 : 44080.34969591036 : -3038.650304089642 
 I7092I170 : 47072 : 53771.30837020872 : 6699.308370208713 
 I7092I184 : 46798 : 50541.37027980201 : 3743.370279802006 
 I7092I4428 : 46698 : 54409.60340044876 : 7711.603400448763 
 I7092I4432 : 46251 : 49404.204411884624 : 3153.2044118846206 
 I7092I4940 : 46236 : 68570.4075564161 : 22334.4075564161 
 I4436I4438 : 46975 : 37223.65797866306 : -9751.342021336943 
 I4436I7062 : 46670 : 44127.752519639485 : -2542.2474803605146 
 I4436I170 : 46590 : 49289.555044272594 : 2699.555044272592 
 I4436I180 : 46270 : 46457.121894453085 : 187.1218944530815 
 I4436I4428 : 46203 : 43826.58445557615 : -2376.4155444238486 
 I4436I4434 : 46160 : 41097.702675880544 : -5062.297324119452 
 I4436I4426 : 45778 : 66912.3014877846 : 21134.3014877846 
 I4436I4940 : 45659 : 48394.27935081466 : 2735.279350814654 
 I4436I7092 : 45583 : 53859.81578502988 : 8276.815785029881 
 I188I4438 : 46853 : 64487.35993838003 : 17634.359938380032 
 I188I180 : 46247 : 38596.144522145594 : -7650.855477854408 
 I188I184 : 46247 : 69987.5746571859 : 23740.57465718591 
 I188I4428 : 46127 : 47505.34211569945 : 1378.342115699454 
 I188I4434 : 45792 : 49885.27848188595 : 4093.278481885952 
 I188I4432 : 45682 : 62432.23892745137 : 16750.238927451373 
 I188I7092 : 45492 : 36999.45267468001 : -8492.547325319989 
 I188I4436 : 44973 : 41933.8985288815 : -3039.101471118497 
 I4430I4438 : 46494 : 50746.881709084686 : 4252.881709084684 
 I4430I7062 : 46216 : 53121.65484839423 : 6905.654848394232 
 I4430I170 : 46134 : 65106.248680111836 : 18972.248680111836 
 I4430I180 : 45812 : 45796.96683083057 : -15.033169169431044 
 I4430I4432 : 45733 : 56502.86009020828 : 10769.860090208285 
 I4430I4434 : 45615 : 40477.715622756274 : -5137.284377243727 
 I4430I4426 : 45551 : 42041.18785482584 : -3509.8121451741645 
 I4430I4940 : 45261 : 44538.19873006249 : -722.8012699375131 
 I4430I7092 : 45120 : 56574.69330122065 : 11454.693301220652 
 I4430I188 : 44536 : 38653.58538550108 : -5882.414614498919 
 I7112I4438 : 46432 : 51822.30842762925 : 5390.308427629247 
 I7112I7062 : 46122 : 41940.694605685945 : -4181.305394314053 
 I7112I170 : 46074 : 36418.81418137654 : -9655.185818623459 
 I7112I4428 : 45769 : 70557.36436557458 : 24788.36436557458 
 I7112I180 : 45766 : 47501.863336595525 : 1735.8633365955232 
 I7112I184 : 45766 : 67023.97011445742 : 21257.97011445742 
 I7112I4434 : 45482 : 50452.675506602376 : 4970.675506602373 
 I7112I4426 : 45379 : 53683.886000622195 : 8304.886000622193 
 I7112I4432 : 45368 : 43731.98015167618 : -1636.01984832382 
 I7112I4940 : 45296 : 59147.99444400804 : 13851.99444400804 
 I7112I7092 : 45137 : 49480.372179143895 : 4343.3721791438975 
 I7112I188 : 44535 : 64277.27426278214 : 19742.274262782143 
 I7102I4438 : 45212 : 52118.69233814311 : 6906.692338143108 
 I7102I7062 : 44877 : 44958.14854564 : 81.14854563999423 
 I7102I4428 : 44553 : 47918.32717914793 : 3365.3271791479265 
 I7102I4434 : 44527 : 57848.62523780136 : 13321.625237801356 
 I7102I4436 : 44365 : 47456.36189349359 : 3091.3618934935907 
 I7102I4432 : 44311 : 78595.07075640965 : 34284.07075640965 
 I7102I4426 : 44081 : 40103.900821208816 : -3977.0991787911817 
 I7102I7092 : 43836 : 66018.98457609792 : 22182.984576097915 
 I7102I188 : 43199 : 44285.459649822034 : 1086.4596498220317 
 I7102I4430 : 43177 : 43634.733563238675 : 457.7335632386784 
 I7102I7112 : 43024 : 73853.41024317412 : 30829.410243174116 
 I260I4438 : 45088 : 82842.5023158931 : 37754.5023158931 
 I260I170 : 44811 : 51449.18906399983 : 6638.189063999835 
 I260I4428 : 44380 : 78277.70270265508 : 33897.70270265508 
 I260I4434 : 44032 : 40929.316045686755 : -3102.683954313245 
 I260I4426 : 43973 : 40320.93033300007 : -3652.0696669999315 
 I260I4940 : 43935 : 76879.84799443831 : 32944.84799443831 
 I260I7092 : 43815 : 60036.149806391564 : 16221.14980639156 
 I260I188 : 43786 : 49988.888646993706 : 6202.888646993705 
 I260I4436 : 43256 : 84579.97021243261 : 41323.97021243262 
 I260I7112 : 42855 : 51584.35870914669 : 8729.358709146694 
 I265I4438 : 45088 : 42494.8410720129 : -2593.1589279870987 
 I265I170 : 44811 : 66720.37666911971 : 21909.376669119712 
 I265I7062 : 44781 : 62005.56985136539 : 17224.56985136539 
 I265I180 : 44475 : 35187.10495012046 : -9287.89504987954 
 I265I184 : 44475 : 52434.02292271776 : 7959.0229227177615 
 I265I4428 : 44380 : 59224.17644628165 : 14844.176446281648 
 I265I4434 : 44032 : 52804.2749695276 : 8772.274969527598 
 I265I4426 : 43973 : 37748.87703713042 : -6224.122962869581 
 I265I4940 : 43935 : 40953.980062544724 : -2981.019937455272 
 I265I188 : 43786 : 47385.49187395575 : 3599.491873955746 
 I265I4436 : 43256 : 36740.64511318013 : -6515.354886819872 
 I265I4430 : 42808 : 45993.01660288097 : 3185.0166028809685 
 I3404I7062 : 44713 : 47581.62760175977 : 2868.6276017597734 
 I3404I180 : 44412 : 45748.377157772426 : 1336.3771577724267 
 I3404I184 : 44412 : 48767.34768528238 : 4355.3476852823815 
 I3404I4428 : 44325 : 34390.68027091122 : -9934.319729088778 
 I3404I188 : 44128 : 42181.79681647677 : -1946.2031835232233 
 I3404I4434 : 43976 : 51950.59379374394 : 7974.59379374394 
 I3404I4426 : 43921 : 50703.12416833031 : 6782.124168330312 
 I3404I4940 : 43884 : 50085.84661236437 : 6201.8466123643675 
 I3404I260 : 43362 : 37701.27707107953 : -5660.722928920471 
 I3404I4436 : 43190 : 35043.078323233356 : -8146.921676766647 
 I3404I7112 : 42788 : 52985.00542942595 : 10197.005429425953 
 I3404I7102 : 41511 : 79907.04194555807 : 38396.04194555808 
 I4404I3404 : 45106 : 47040.01460403966 : 1934.014604039658 
 I4404I4438 : 45010 : 52361.97772409934 : 7351.977724099342 
 I4404I170 : 44746 : 45916.71851620222 : 1170.718516202219 
 I4404I184 : 44412 : 51385.70429629985 : 6973.704296299851 
 I4404I4428 : 44325 : 37763.572430538225 : -6561.427569461778 
 I4404I4434 : 43976 : 58289.57803928433 : 14313.57803928433 
 I4404I4426 : 43921 : 47463.17926796455 : 3542.1792679645528 
 I4404I4940 : 43884 : 50794.94619998201 : 6910.94619998201 
 I4404I4432 : 43879 : 56069.7590837047 : 12190.759083704701 
 I4404I7092 : 43751 : 42410.81802016513 : -1340.1819798348768 
 I4404I260 : 43362 : 35919.95398179797 : -7442.0460182020315 
 I4404I265 : 43362 : 46565.31179216786 : 3203.3117921678536 
 I4404I4436 : 43190 : 35817.74666689037 : -7372.253333109629 
 I4404I4430 : 42760 : 42481.00682895307 : -278.9931710469311 
 I17I170 : 43176 : 54802.1171351153 : 11626.117135115299 
 I17I7062 : 43117 : 62275.623858816056 : 19158.623858816056 
 I17I184 : 42929 : 43900.01336672466 : 971.0133667246599 
 I17I4428 : 42788 : 45054.18642888574 : 2266.1864288857414 
 I17I188 : 42699 : 42731.571014472865 : 32.57101447286907 
 I17I4426 : 42461 : 35582.938614537765 : -6878.061385462233 
 I17I4940 : 42376 : 37670.71400454124 : -4705.285995458761 
 I17I4432 : 42299 : 95722.74837833221 : 53423.74837833222 
 I17I3404 : 41700 : 61809.15008823748 : 20109.150088237482 
 I17I4436 : 41583 : 45289.50167228461 : 3706.501672284615 
 I17I260 : 41505 : 45967.784657227174 : 4462.784657227172 
 I17I265 : 41505 : 44497.43780135869 : 2992.437801358688 
 I17I7112 : 41258 : 44545.26692757278 : 3287.266927572783 
 I17I4430 : 41249 : 83723.85989422024 : 42474.85989422024 
 I17I7102 : 39907 : 37588.292665235815 : -2318.707334764184 
 I7082I4438 : 42530 : 44244.563428144866 : 1714.5634281448645 
 I7082I170 : 42153 : 36525.50089000987 : -5627.499109990132 
 I7082I4436 : 42116 : 39538.515251823104 : -2577.484748176898 
 I7082I180 : 41807 : 72601.86591666019 : 30794.865916660186 
 I7082I4428 : 41714 : 43097.10691591185 : 1383.106915911846 
 I7082I4432 : 41430 : 67973.07143015877 : 26543.071430158765 
 I7082I7092 : 41271 : 52691.8581955836 : 11420.8581955836 
 I7082I7102 : 41254 : 68366.20909404955 : 27112.209094049562 
 I7082I4940 : 41222 : 51099.44021431504 : 9877.440214315035 
 I7082I188 : 40539 : 59610.06962036573 : 19071.069620365728 
 I7082I4430 : 40221 : 46037.921714949596 : 5816.921714949596 
 I7082I260 : 39223 : 63149.34925518165 : 23926.349255181653 
 I7082I265 : 39223 : 38488.52181553564 : -734.4781844643618 
 I7082I3404 : 39048 : 48492.98189866338 : 9444.981898663382 
 I7082I4404 : 39048 : 59376.17396268198 : 20328.173962681984 
 I7082I17 : 37317 : 41623.1440906299 : 4306.144090629903 
 I4440I4438 : 41820 : 42295.30449784642 : 475.3044978464191 
 I4440I4426 : 41820 : 43412.50742803087 : 1592.5074280308697 
 I4440I4436 : 41820 : 66895.14144525854 : 25075.14144525855 
 I4440I7062 : 41519 : 62362.14046741219 : 20843.14046741219 
 I4440I180 : 41071 : 125007.78594573682 : 83936.78594573682 
 I4440I184 : 41071 : 96471.65359499265 : 55400.65359499265 
 I4440I4940 : 40605 : 62224.67434940018 : 21619.67434940018 
 I4440I7092 : 40463 : 93766.65449559063 : 53303.65449559063 
 I4440I7112 : 40028 : 48290.53252447627 : 8262.532524476273 
 I4440I7102 : 39727 : 53275.87575216607 : 13548.875752166065 
 I4440I3404 : 38231 : 69841.378388396 : 31610.378388396 
 I4440I4404 : 38231 : 49532.285514195864 : 11301.285514195866 
 I4440I260 : 38226 : 58470.97999773364 : 20244.979997733637 
 I4440I17 : 36823 : 54066.70634842594 : 17243.70634842594 
 I4414I4428 : 41820 : 40756.934841325274 : -1063.0651586747283 
 I4414I4434 : 41820 : 40027.143237725046 : -1792.856762274953 
 I4414I4426 : 41820 : 76569.37033044899 : 34749.370330449 
 I4414I4432 : 41820 : 42160.53873206177 : 340.5387320617643 
 I4414I4436 : 41820 : 45571.44035632361 : 3751.4403563236087 
 I4414I4440 : 41820 : 38214.71361854465 : -3605.28638145535 
 I4414I170 : 41397 : 77860.16025519096 : 36463.16025519096 
 I4414I180 : 41071 : 122565.35497716164 : 81494.35497716164 
 I4414I184 : 41071 : 37367.40288557805 : -3703.5971144219493 
 I4414I188 : 39854 : 38960.78050692901 : -893.2194930709886 
 I4414I7102 : 39727 : 73749.93403130097 : 34022.93403130098 
 I4414I3404 : 38231 : 35832.755384381395 : -2398.244615618607 
 I4414I4404 : 38231 : 37048.931138033775 : -1182.0688619662228 
 I4414I260 : 38226 : 49161.19865080809 : 10935.19865080809 
 I4414I265 : 38226 : 35102.16844233813 : -3123.83155766187 
 I4414I17 : 36823 : 45637.32298518468 : 8814.322985184679 
 I3403I3404 : 41380 : 72489.43436881629 : 31109.43436881629 
 I3403I4404 : 41380 : 89695.7771059816 : 48315.77710598161 
 I3403I170 : 41044 : 37429.25493923758 : -3614.7450607624187 
 I3403I184 : 40874 : 42855.8503620121 : 1981.8503620120946 
 I3403I188 : 40676 : 94276.53770958286 : 53600.53770958286 
 I3403I4428 : 40599 : 37732.8374098374 : -2866.162590162603 
 I3403I4432 : 40153 : 50190.48125075038 : 10037.481250750381 
 I3403I265 : 39755 : 40332.31168760724 : 577.3116876072351 
 I3403I7112 : 39062 : 39866.515636059754 : 804.5156360597535 
 I3403I4430 : 39034 : 50824.872290521715 : 11790.872290521711 
 I3403I17 : 38578 : 66689.1819920048 : 28111.181992004804 
 I3403I7102 : 37785 : 39032.483594771315 : 1247.4835947713166 
 I7072I4438 : 38708 : 42347.414581980476 : 3639.4145819804794 
 I7072I7062 : 38508 : 34478.16251210954 : -4029.8374878904615 
 I7072I170 : 38331 : 51494.41394699012 : 13163.41394699012 
 I7072I4434 : 38145 : 67836.64561582671 : 29691.645615826703 
 I7072I4432 : 38024 : 49922.02603059089 : 11898.026030590885 
 I7072I180 : 37996 : 53923.836895421475 : 15927.836895421477 
 I7072I184 : 37996 : 38007.66884537352 : 11.668845373521528 
 I7072I4436 : 37894 : 64722.549775537664 : 26828.549775537664 
 I7072I7092 : 37346 : 37510.50437854629 : 164.5043785462942 
 I7072I7112 : 36884 : 39054.83254218334 : 2170.832542183344 
 I7072I188 : 36779 : 36658.09316228263 : -120.9068377173687 
 I7072I7082 : 35170 : 47077.022630381136 : 11907.022630381136 
 I7072I4440 : 34377 : 45330.32862361104 : 10953.328623611045 
 I7072I17 : 33706 : 59482.89446844174 : 25776.894468441737 
 I161I7062 : 36438 : 59018.88713326087 : 22580.88713326087 
 I161I170 : 36382 : 57099.32677693611 : 20717.326776936115 
 I161I180 : 36083 : 42008.94481588751 : 5925.944815887507 
 I161I184 : 36083 : 47373.797511996316 : 11290.797511996318 
 I161I4428 : 36003 : 57633.73124109027 : 21630.731241090267 
 I161I188 : 35526 : 37340.87775060646 : 1814.8777506064584 
 I161I7112 : 34477 : 78630.94985949864 : 44153.949859498636 
 I161I7102 : 33074 : 37169.859140494664 : 4095.859140494663 
 I161I7082 : 30403 : 43255.05056800731 : 12852.050568007307 
 I197I170 : 36362 : 44619.18074868874 : 8257.180748688743 
 I197I4434 : 36082 : 44164.626916893634 : 8082.626916893636 
 I197I180 : 36070 : 49966.707185834326 : 13896.707185834322 
 I197I184 : 36070 : 44368.89562099433 : 8298.895620994326 
 I197I4426 : 35837 : 39964.54094144436 : 4127.5409414443575 
 I197I7092 : 35358 : 47270.671751390815 : 11912.671751390813 
 I197I188 : 34899 : 84219.40543232961 : 49320.405432329615 
 I197I7112 : 34714 : 37407.96949632404 : 2693.969496324041 
 I197I265 : 33697 : 41289.20053356575 : 7592.200533565753 
 I197I17 : 32042 : 58222.657521029 : 26180.657521029003 
 I197I4440 : 31986 : 41295.559602742556 : 9309.559602742554 
 I197I4414 : 31986 : 56524.91710438009 : 24538.91710438009 
 I197I7082 : 31666 : 38262.48079459036 : 6596.4807945903585 
 I197I3403 : 30277 : 57845.62105404146 : 27568.621054041465 
 I197I161 : 26250 : 35667.83586603833 : 9417.835866038331 
 I4502I170 : 36131 : 41083.60261928964 : 4952.602619289641 
 I4502I7062 : 36084 : 56601.2022496444 : 20517.2022496444 
 I4502I4434 : 35360 : 48127.42411783801 : 12767.424117838013 
 I4502I4432 : 35238 : 35582.879773294 : 344.8797732940033 
 I4502I4940 : 35120 : 45629.80803516445 : 10509.808035164455 
 I4502I161 : 34692 : 47241.03693058183 : 12549.036930581835 
 I4502I4436 : 34633 : 52736.11319249685 : 18103.11319249685 
 I4502I7112 : 34077 : 47593.816697325914 : 13516.816697325914 
 I4502I4404 : 33323 : 36270.34501967948 : 2947.3450196794774 
 I4502I260 : 33307 : 41705.367008551555 : 8398.367008551553 
 I4502I7102 : 32989 : 53941.59392130344 : 20952.593921303443 
 I4502I17 : 32894 : 37046.62948986728 : 4152.629489867282 
 I84I4438 : 36373 : 89370.65220698551 : 52997.65220698551 
 I84I180 : 36083 : 35829.19263350186 : -253.80736649813866 
 I84I184 : 36083 : 38311.022972967396 : 2228.022972967394 
 I84I7062 : 36057 : 39970.39198064108 : 3913.3919806410754 
 I84I170 : 36036 : 40786.70036938704 : 4750.700369387046 
 I84I4434 : 35295 : 45545.791108793026 : 10250.791108793024 
 I84I188 : 35188 : 34603.58698980868 : -584.4130101913206 
 I84I4436 : 34479 : 36400.03585824356 : 1921.035858243556 
 I84I4430 : 34019 : 60393.52273315773 : 26374.522733157733 
 I84I260 : 33226 : 35701.36539831085 : 2475.36539831085 
 I84I265 : 33226 : 38229.800738251666 : 5003.800738251669 
 I84I7082 : 30022 : 38131.129354204466 : 8109.129354204468 
 I84I4440 : 29249 : 45298.66810762503 : 16049.66810762503 
 I4499I170 : 36035 : 38939.745017022855 : 2904.7450170228512 
 I4499I7062 : 35972 : 41973.21184692619 : 6001.2118469261895 
 I4499I180 : 35968 : 63926.702478704305 : 27958.70247870431 
 I4499I184 : 35968 : 46212.53210636525 : 10244.532106365254 
 I4499I4940 : 35010 : 60026.341455603935 : 25016.34145560393 
 I4499I161 : 34579 : 65625.84668937084 : 31046.846689370832 
 I4499I84 : 34559 : 47098.03940540325 : 12539.039405403248 
 I4499I4436 : 34534 : 77088.69760856422 : 42554.69760856423 
 I4499I7112 : 33990 : 59984.53616662737 : 25994.53616662737 
 I4499I3403 : 33180 : 47841.18550980957 : 14661.185509809568 
 I4499I260 : 33171 : 48453.688730354006 : 15282.688730354006 
 I4499I265 : 33171 : 39420.03401604241 : 6249.034016042412 
 I4499I7102 : 32943 : 44882.60234076519 : 11939.60234076519 
 I4499I17 : 32736 : 53025.83412102727 : 20289.83412102727 
 I4499I7082 : 30873 : 47270.32788717244 : 16397.32788717244 
 I4499I197 : 26121 : 38332.73982972636 : 12211.739829726355 
 I168I161 : 36267 : 47982.94950627954 : 11715.949506279538 
 I168I4438 : 36165 : 40188.49070430413 : 4023.4907043041294 
 I168I180 : 35876 : 55072.475685925936 : 19196.475685925932 
 I168I7062 : 35849 : 41564.99269010381 : 5715.992690103815 
 I168I4940 : 34982 : 51849.88998909912 : 16867.889989099123 
 I168I4432 : 34980 : 37961.65800626722 : 2981.6580062672247 
 I168I4499 : 34491 : 34796.76076591261 : 305.76076591260613 
 I168I4436 : 34271 : 49257.232562107754 : 14986.232562107753 
 I168I4430 : 33811 : 35947.81883043009 : 2136.818830430094 
 I168I4404 : 33102 : 35451.9800749448 : 2349.9800749447995 
 I168I265 : 33040 : 44886.482303688106 : 11846.482303688106 
 I168I7072 : 26135 : 42459.30428206093 : 16324.304282060935 
 I4933I4436 : 35156 : 46360.68583010531 : 11204.685830105307 
 I4933I4434 : 35049 : 34560.33724530809 : -488.6627546919093 
 I4933I4432 : 34780 : 38403.13536073291 : 3623.1353607329042 
 I4933I7102 : 34681 : 37314.88302950663 : 2633.883029506626 
 I4933I4426 : 34612 : 35794.43843712 : 1182.43843712 
 I4933I7082 : 34456 : 63918.660046909965 : 29462.66004690996 
 I4933I7112 : 34134 : 42713.51549613438 : 8579.515496134378 
 I4933I260 : 33210 : 36384.76983214757 : 3174.7698321475723 
 I4933I265 : 33210 : 40116.93061320715 : 6906.930613207148 
 I4933I3404 : 33084 : 34683.87779866244 : 1599.8777986624407 
 I4933I4414 : 30709 : 39555.049139406954 : 8846.049139406958 
 I4933I3403 : 29358 : 65731.29434672231 : 36373.29434672231 
 I4933I161 : 24273 : 54069.20732614146 : 29796.207326141463 
 I4937I4438 : 35360 : 51160.408893835454 : 15800.408893835458 
 I4937I4933 : 35182 : 62144.9322656547 : 26962.932265654705 
 I4937I170 : 35082 : 42713.42430341818 : 7631.424303418175 
 I4937I7092 : 34966 : 64023.1924438814 : 29057.192443881406 
 I4937I4436 : 34840 : 36384.14700546882 : 1544.147005468818 
 I4937I180 : 34798 : 43079.71231470406 : 8281.712314704064 
 I4937I4428 : 34630 : 48197.77632894418 : 13567.776328944183 
 I4937I7102 : 34385 : 50442.381418609104 : 16057.381418609106 
 I4937I7082 : 34240 : 42886.43230308343 : 8646.432303083428 
 I4937I7112 : 33776 : 77061.97773664894 : 43285.97773664894 
 I4937I4430 : 33286 : 39878.42766967643 : 6592.42766967643 
 I4937I4404 : 32719 : 49726.262900235284 : 17007.262900235284 
 I4937I17 : 31223 : 39174.16091554151 : 7951.160915541514 
 I4937I4440 : 30438 : 35343.09079180455 : 4905.0907918045505 
 I4937I4414 : 30438 : 56577.98808887125 : 26139.98808887125 
 I4937I3403 : 28993 : 36867.193584915425 : 7874.193584915428 
 I4937I4499 : 24037 : 35886.614333993304 : 11849.614333993308 
 I4428I180I170 : 47073 : 283887.7856969248 : 236814.78569692475 
 I4428I184I4438 : 47310 : 100885.73659810424 : 53575.73659810423 
 I4434I180I170 : 46745 : 230558.44815036748 : 183813.44815036748 
 I4426I170I7062 : 46899 : 68538.70864155062 : 21639.708641550616 
 I4432I4428I4438 : 46927 : 60496.237345381094 : 13569.237345381096 
 I4940I7062I4438 : 47129 : 77461.36252946897 : 30332.362529468974 
 I4940I4428I7062 : 46414 : 75951.80785305134 : 29537.807853051338 
 I4940I4428I184 : 46076 : 177854.98740713822 : 131778.98740713822 
 I4940I4434I170 : 46045 : 43888.78508419056 : -2156.214915809438 
 I4940I4434I184 : 45743 : 53476.87714851594 : 7733.877148515936 
 I7092I7062I4438 : 47022 : 108603.01036715509 : 61581.01036715509 
 I7092I4428I4438 : 46598 : 57309.86136573239 : 10711.86136573239 
 I7092I4428I7062 : 46299 : 53944.32554883423 : 7645.325548834231 
 I7092I4428I170 : 46247 : 76138.35055122504 : 29891.350551225045 
 I7092I4432I170 : 45801 : 269471.27354523155 : 223670.27354523158 
 I7092I4432I4428 : 45537 : 49136.997142034 : 3599.997142034002 
 I7092I4940I4428 : 45434 : 67592.93629748854 : 22158.93629748855 
 I4436I170I7062 : 46212 : 53723.685453278005 : 7511.685453278006 
 I4436I180I170 : 45940 : 49341.22659542459 : 3401.2265954245872 
 I4436I4428I7062 : 45831 : 55327.1004364207 : 9496.100436420698 
 I4436I4428I170 : 45746 : 66066.73784704458 : 20320.737847044587 
 I4436I4428I180 : 45430 : 35343.656565157566 : -10086.343434842433 
 I4436I4434I4438 : 46090 : 41371.76571414486 : -4718.234285855145 
 I4436I4434I180 : 45382 : 55972.87838459966 : 10590.878384599659 
 I4436I4426I7062 : 45403 : 61485.35401609326 : 16082.354016093257 
 I4436I4940I4438 : 45584 : 194193.94161596848 : 148609.94161596848 
 I4436I4940I7062 : 45284 : 234228.37758666795 : 188944.37758666795 
 I4436I4940I170 : 45226 : 62890.64247598205 : 17664.642475982055 
 I4436I4940I4428 : 44843 : 77893.31992602375 : 33050.31992602374 
 I4436I4940I4434 : 44790 : 48575.91258059235 : 3785.912580592347 
 I4436I4940I4426 : 44429 : 59519.56328512967 : 15090.563285129672 
 I4436I7092I4438 : 45510 : 185993.72754693963 : 140483.72754693963 
 I4436I7092I7062 : 45214 : 68619.74632726924 : 23405.746327269233 
 I4436I7092I4428 : 44761 : 48326.19036804122 : 3565.1903680412183 
 I188I184I4438 : 46146 : 76625.05642823686 : 30479.056428236865 
 I188I4428I4438 : 46026 : 87875.17452172839 : 41849.17452172839 
 I188I4428I180 : 45427 : 64835.10594727762 : 19408.105947277618 
 I188I4428I184 : 45427 : 304812.1579116497 : 259385.15791164964 
 I188I4434I4438 : 45708 : 118658.91490064733 : 72950.91490064733 
 I188I4434I180 : 45089 : 57006.57603196869 : 11917.576031968687 
 I188I4434I184 : 45089 : 123075.47490093253 : 77986.47490093253 
 I188I4432I4438 : 45590 : 95070.98891132082 : 49480.98891132082 
 I188I4432I180 : 44979 : 78152.39502559566 : 33173.39502559566 
 I188I7092I4438 : 45393 : 291346.68070859276 : 245953.68070859273 
 I188I7092I4432 : 44232 : 65603.95070021224 : 21371.950700212237 
 I188I4436I4428 : 44152 : 80127.26122011039 : 35975.26122011039 
 I4430I7062I4438 : 46123 : 54823.197977420044 : 8700.197977420044 
 I4430I170I7062 : 45762 : 39020.297133736916 : -6741.702866263084 
 I4430I4432I4438 : 45641 : 131596.4061293882 : 85955.40612938821 
 I4430I4432I170 : 45281 : 69094.73114454263 : 23813.731144542628 
 I4430I4434I4438 : 45531 : 42960.92722839624 : -2570.072771603759 
 I4430I4434I170 : 45163 : 107193.7149877832 : 62030.7149877832 
 I4430I4434I180 : 44840 : 38427.86614544832 : -6412.133854551677 
 I4430I4426I7062 : 45180 : 52548.90756414357 : 7368.907564143568 
 I4430I4940I7062 : 44893 : 219141.96837098402 : 174248.96837098402 
