 I265I7112 : 42855 : 34380.2483662944 : -8474.751633705597 
 I265I7102 : 41628 : 88007.77275757474 : 46379.77275757475 
 I260I4438 : 45088 : 47952.42216439267 : 2864.4221643926685 
 I260I170 : 44811 : 45955.73260460367 : 1144.7326046036685 
 I260I180 : 44475 : 39814.14564111495 : -4660.85435888505 
 I260I184 : 44475 : 73645.67207600668 : 29170.672076006675 
 I260I4426 : 43973 : 142180.22655804313 : 98207.22655804313 
 I260I4940 : 43935 : 64965.241577661895 : 21030.241577661895 
 I260I7092 : 43815 : 66696.06354800852 : 22881.06354800852 
 I260I7112 : 42855 : 44496.388630119916 : 1641.3886301199168 
 I260I4430 : 42808 : 54175.81468945185 : 11367.81468945185 
 I260I7102 : 41628 : 82510.59281964472 : 40882.59281964472 
 I4404I4438 : 45010 : 45661.56340300043 : 651.5634030004259 
 I4404I170 : 44746 : 75547.56184557219 : 30801.56184557218 
 I4404I7062 : 44713 : 63204.45480404372 : 18491.45480404372 
 I4404I180 : 44412 : 52251.85370606794 : 7839.8537060679355 
 I4404I4428 : 44325 : 38108.957355826205 : -6216.042644173795 
 I4404I188 : 44128 : 53205.18548277614 : 9077.185482776144 
 I4404I4434 : 43976 : 47819.48942820279 : 3843.4894282027904 
 I4404I4426 : 43921 : 39473.73488941851 : -4447.265110581489 
 I4404I4940 : 43884 : 37029.01818755686 : -6854.981812443143 
 I4404I7092 : 43751 : 101157.24649179357 : 57406.24649179358 
 I4404I265 : 43362 : 53812.0189974293 : 10450.018997429306 
 I4404I260 : 43362 : 96674.82322200938 : 53312.823222009385 
 I4404I4436 : 43190 : 43068.20822032456 : -121.79177967544231 
 I4404I7112 : 42788 : 73089.34806407822 : 30301.34806407822 
 I4404I4430 : 42760 : 36871.25312429524 : -5888.746875704757 
 I3404I4438 : 45010 : 61171.59128362474 : 16161.591283624739 
 I3404I170 : 44746 : 56000.28059543183 : 11254.28059543183 
 I3404I7062 : 44713 : 73413.9250909129 : 28700.92509091291 
 I3404I184 : 44412 : 44810.92528850008 : 398.9252885000852 
 I3404I188 : 44128 : 54859.86374318642 : 10731.863743186415 
 I3404I4434 : 43976 : 58323.11398445151 : 14347.113984451516 
 I3404I4426 : 43921 : 63612.04166099963 : 19691.04166099963 
 I3404I4940 : 43884 : 41809.48314527586 : -2074.5168547241387 
 I3404I4432 : 43879 : 48313.088398833395 : 4434.0883988333935 
 I3404I7092 : 43751 : 57811.5861209618 : 14060.586120961803 
 I3404I265 : 43362 : 118795.26105289717 : 75433.26105289717 
 I3404I4436 : 43190 : 58779.303787889774 : 15589.303787889776 
 I3404I7112 : 42788 : 55341.3324617561 : 12553.332461756097 
 I3404I4430 : 42760 : 37343.996205855015 : -5416.003794144985 
 I3404I7102 : 41511 : 39172.507773463425 : -2338.4922265365726 
 I17I170 : 43176 : 41947.40394567241 : -1228.5960543275837 
 I17I7062 : 43117 : 60248.0249400114 : 17131.024940011397 
 I17I188 : 42699 : 38625.60152892927 : -4073.398471070729 
 I17I4426 : 42461 : 47429.87946139378 : 4968.879461393778 
 I17I4434 : 42387 : 53497.71338382296 : 11110.713383822957 
 I17I7092 : 42291 : 41457.86632843998 : -833.1336715600156 
 I17I4404 : 41700 : 58472.596250518756 : 16772.596250518756 
 I17I4436 : 41583 : 37374.45946639718 : -4208.540533602823 
 I17I265 : 41505 : 42664.31665413204 : 1159.3166541320372 
 I17I7112 : 41258 : 41926.44738197736 : 668.4473819773654 
 I17I4430 : 41249 : 48957.72762631149 : 7708.727626311488 
 I17I7102 : 39907 : 59573.06872012441 : 19666.068720124407 
 I7082I4438 : 42530 : 45437.29052231062 : 2907.2905223106236 
 I7082I7062 : 42199 : 41134.97672813509 : -1064.0232718649165 
 I7082I170 : 42153 : 42156.42889385703 : 3.428893857028503 
 I7082I4436 : 42116 : 53831.28537194444 : 11715.285371944441 
 I7082I4428 : 41714 : 44747.23064816472 : 3033.2306481647156 
 I7082I4434 : 41682 : 61522.03294063697 : 19840.03294063697 
 I7082I4426 : 41293 : 47396.455041071706 : 6103.455041071703 
 I7082I7092 : 41271 : 59955.55929088114 : 18684.559290881134 
 I7082I7102 : 41254 : 38067.94868862811 : -3186.0513113718894 
 I7082I4940 : 41222 : 106710.42028815845 : 65488.42028815845 
 I7082I188 : 40539 : 39828.873565925765 : -710.1264340742373 
 I7082I7112 : 40435 : 52799.60627745691 : 12364.606277456907 
 I7082I260 : 39223 : 138326.49798490538 : 99103.49798490538 
 I7082I3404 : 39048 : 42997.00845501365 : 3949.0084550136507 
 I4414I4438 : 41820 : 86942.65490651652 : 45122.65490651652 
 I4414I4436 : 41820 : 40116.440405365756 : -1703.559594634244 
 I4414I4430 : 41820 : 61527.63039145037 : 19707.630391450373 
 I4414I7062 : 41519 : 38067.573560518504 : -3451.4264394814954 
 I4414I170 : 41397 : 39920.19490003805 : -1476.8050999619509 
 I4414I180 : 41071 : 44235.869803286085 : 3164.869803286088 
 I4414I184 : 41071 : 37004.692655260245 : -4066.307344739756 
 I4414I4940 : 40605 : 73440.25811849535 : 32835.25811849534 
 I4414I7092 : 40463 : 37309.79463739648 : -3153.2053626035217 
 I4414I7112 : 40028 : 40792.09961884359 : 764.0996188435921 
 I4414I188 : 39854 : 42580.060687978585 : 2726.0606879785837 
 I4414I7102 : 39727 : 42447.95743010033 : 2720.957430100333 
 I4414I4404 : 38231 : 39114.49835590627 : 883.4983559062665 
 I4414I3404 : 38231 : 37510.45114215886 : -720.5488578411413 
 I4414I260 : 38226 : 42932.83262876911 : 4706.832628769111 
 I4414I7082 : 37108 : 40709.948616493544 : 3601.948616493547 
 I4414I17 : 36823 : 39220.5575329602 : 2397.557532960198 
 I4440I4438 : 41820 : 40245.07621280125 : -1574.9237871987486 
 I4440I4434 : 41820 : 52759.14994986361 : 10939.149949863608 
 I4440I4432 : 41820 : 60227.112687954694 : 18407.112687954697 
 I4440I4436 : 41820 : 44398.60202329702 : 2578.602023297017 
 I4440I4430 : 41820 : 67283.66824056799 : 25463.668240567997 
 I4440I7062 : 41519 : 38228.94170831367 : -3290.058291686325 
 I4440I4940 : 40605 : 63436.91844739007 : 22831.918447390068 
 I4440I7092 : 40463 : 45385.012070628705 : 4922.012070628703 
 I4440I7112 : 40028 : 50501.23258419193 : 10473.232584191928 
 I4440I188 : 39854 : 91875.78101553002 : 52021.781015530025 
 I4440I7102 : 39727 : 48331.72352082969 : 8604.723520829688 
 I4440I3404 : 38231 : 50536.173828490704 : 12305.173828490706 
 I4440I265 : 38226 : 64898.81392937081 : 26672.813929370812 
 I4440I7082 : 37108 : 80298.11783368219 : 43190.1178336822 
 I3403I4404 : 41380 : 48029.65526407845 : 6649.655264078448 
 I3403I3404 : 41380 : 35123.694105012386 : -6256.30589498761 
 I3403I170 : 41044 : 34389.9298877364 : -6654.070112263601 
 I3403I7062 : 40987 : 37174.690867157304 : -3812.3091328426963 
 I3403I180 : 40874 : 59967.72672124799 : 19093.726721247993 
 I3403I184 : 40874 : 46414.98351417347 : 5540.983514173475 
 I3403I188 : 40676 : 69125.95763343263 : 28449.957633432627 
 I3403I4428 : 40599 : 62551.16627963018 : 21952.166279630183 
 I3403I4426 : 40195 : 60085.102410016974 : 19890.10241001697 
 I3403I4940 : 40158 : 40849.51823064123 : 691.5182306412286 
 I3403I4432 : 40153 : 45617.299720173825 : 5464.299720173824 
 I3403I265 : 39755 : 88206.40450795507 : 48451.40450795507 
 I3403I260 : 39755 : 54816.01912206453 : 15061.019122064527 
 I3403I4436 : 39464 : 61478.70940238888 : 22014.70940238888 
 I3403I4430 : 39034 : 73664.10628522298 : 34630.10628522299 
 I3403I7102 : 37785 : 90701.01398626584 : 52916.01398626584 
 I3403I7082 : 35322 : 36383.452824395055 : 1061.4528243950526 
 I3403I4414 : 34505 : 60663.34929100905 : 26158.34929100905 
 I3403I4440 : 34505 : 45029.44679265464 : 10524.446792654644 
 I7072I4438 : 38708 : 87755.15735131895 : 49047.15735131895 
 I7072I170 : 38331 : 61456.92526083698 : 23125.92526083698 
 I7072I4428 : 38140 : 50693.9930598394 : 12553.993059839398 
 I7072I4432 : 38024 : 60435.94147444053 : 22411.94147444053 
 I7072I184 : 37996 : 41982.154618643835 : 3986.1546186438377 
 I7072I4426 : 37752 : 47155.9012629153 : 9403.901262915302 
 I7072I7102 : 36960 : 35503.65847562702 : -1456.3415243729835 
 I7072I260 : 35655 : 36592.79645722895 : 937.7964572289515 
 I7072I4404 : 35448 : 41731.074146542196 : 6283.074146542198 
 I7072I3404 : 35448 : 65270.96293701971 : 29822.96293701971 
 I7072I3403 : 31722 : 76028.43307065968 : 44306.43307065968 
 I161I7062 : 36438 : 41312.74319110648 : 4874.7431911064805 
 I161I170 : 36382 : 37646.39128046815 : 1264.391280468156 
 I161I180 : 36083 : 83442.15844472511 : 47359.15844472511 
 I161I4434 : 35676 : 46261.30852166557 : 10585.308521665565 
 I161I4426 : 35582 : 40968.89831026731 : 5386.898310267311 
 I161I4432 : 35569 : 37377.17061663132 : 1808.1706166313213 
 I161I4940 : 35565 : 69271.92856549608 : 33706.92856549609 
 I161I188 : 35526 : 51420.07223184564 : 15894.07223184564 
 I161I7092 : 35353 : 55276.593822346535 : 19923.59382234653 
 I161I4430 : 34400 : 34927.955831440515 : 527.9558314405137 
 I161I4404 : 33648 : 50569.791461613495 : 16921.7914616135 
 I161I17 : 33105 : 53924.361387803554 : 20819.361387803558 
 I161I7082 : 30403 : 79799.41641859825 : 49396.41641859825 
 I161I4414 : 29630 : 47886.41816629148 : 18256.418166291478 
 I197I4428 : 36118 : 59218.48200374456 : 23100.48200374456 
 I197I4434 : 36082 : 60057.92184524684 : 23975.92184524684 
 I197I180 : 36070 : 53629.41114837548 : 17559.411148375482 
 I197I184 : 36070 : 55473.65311880944 : 19403.653118809434 
 I197I4432 : 36070 : 52333.35177051526 : 16263.351770515259 
 I197I4426 : 35837 : 75195.38724558186 : 39358.387245581864 
 I197I7112 : 34714 : 36871.24778034196 : 2157.2477803419642 
 I197I265 : 33697 : 75008.85631927082 : 41311.85631927083 
 I197I3404 : 33512 : 67597.65264747127 : 34085.652647471274 
 I197I17 : 32042 : 65249.1628347686 : 33207.1628347686 
 I197I4440 : 31986 : 51267.59210728682 : 19281.592107286822 
 I197I7082 : 31666 : 54100.512956304054 : 22434.512956304054 
 I197I3403 : 30277 : 58333.28636621101 : 28056.28636621101 
 I4502I4438 : 36400 : 58491.60248513429 : 22091.602485134288 
 I4502I170 : 36131 : 38181.929659553905 : 2050.929659553908 
 I4502I4428 : 35653 : 74051.39869121593 : 38398.39869121593 
 I4502I4434 : 35360 : 42509.57610597246 : 7149.576105972463 
 I4502I4426 : 35234 : 42022.90888603913 : 6788.908886039126 
 I4502I4940 : 35120 : 39529.28703003415 : 4409.287030034153 
 I4502I161 : 34692 : 124184.61259128062 : 89492.61259128062 
 I4502I7112 : 34077 : 97225.33732743142 : 63148.33732743143 
 I4502I3404 : 33323 : 48989.3995714577 : 15666.3995714577 
 I4502I3403 : 33323 : 44238.45529397801 : 10915.455293978013 
 I4502I260 : 33307 : 34522.227534981335 : 1215.2275349813372 
 I4502I7102 : 32989 : 47398.82849918655 : 14409.82849918655 
 I4502I17 : 32894 : 46632.0503513951 : 13738.050351395097 
 I4502I7082 : 30719 : 69972.63064084439 : 39253.63064084439 
 I4502I4414 : 29508 : 80923.62776023548 : 51415.62776023548 
 I4502I7072 : 26546 : 34892.27263922341 : 8346.272639223413 
 I84I161 : 36475 : 64246.551939474506 : 27771.551939474502 
 I84I4438 : 36373 : 53489.52913485878 : 17116.52913485878 
 I84I184 : 36083 : 53962.87559510481 : 17879.875595104808 
 I84I7062 : 36057 : 43514.45690763498 : 7457.456907634977 
 I84I4434 : 35295 : 60579.733756430156 : 25284.733756430152 
 I84I188 : 35188 : 38647.88006894163 : 3459.8800689416316 
 I84I4940 : 35185 : 37900.09341308018 : 2715.0934130801847 
 I84I7092 : 34973 : 52560.54211459812 : 17587.542114598124 
 I84I4436 : 34479 : 35299.58550898795 : 820.5855089879502 
 I84I7112 : 34097 : 39329.17693214079 : 5232.176932140794 
 I84I260 : 33226 : 43464.40064823982 : 10238.400648239818 
 I84I17 : 32828 : 43770.051445669786 : 10942.05144566979 
 I84I7102 : 32693 : 35717.939062313875 : 3024.939062313877 
 I84I7082 : 30022 : 58622.05640738817 : 28600.05640738817 
 I84I4414 : 29249 : 81589.93624119653 : 52340.93624119653 
 I84I4440 : 29249 : 41000.1968911215 : 11751.196891121499 
 I84I7072 : 26337 : 49170.6622091065 : 22833.6622091065 
 I4499I170 : 36035 : 59672.687737600994 : 23637.687737600994 
 I4499I7062 : 35972 : 37474.6332614248 : 1502.6332614248004 
 I4499I180 : 35968 : 42646.16307337041 : 6678.16307337041 
 I4499I184 : 35968 : 38290.21325662351 : 2322.213256623509 
 I4499I188 : 35067 : 50366.18243737102 : 15299.18243737102 
 I4499I4940 : 35010 : 34950.73463199121 : -59.26536800878909 
 I4499I84 : 34559 : 50382.69490905921 : 15823.694909059213 
 I4499I4430 : 33964 : 60139.929632725834 : 26175.929632725834 
 I4499I4404 : 33180 : 44413.86536479594 : 11233.86536479594 
 I4499I3403 : 33180 : 89714.37654950746 : 56534.37654950747 
 I4499I4414 : 29391 : 35375.66795700045 : 5984.667957000452 
 I168I161 : 36267 : 40963.70894733577 : 4696.708947335771 
 I168I84 : 36267 : 37119.777898775574 : 852.7778987755713 
 I168I4438 : 36165 : 74809.63109608286 : 38644.63109608286 
 I168I170 : 35903 : 53434.751350622435 : 17531.751350622435 
 I168I180 : 35876 : 41566.02504241086 : 5690.025042410858 
 I168I184 : 35876 : 39440.987254159576 : 3564.987254159577 
 I168I4428 : 35414 : 68015.53258328282 : 32601.53258328282 
 I168I188 : 35003 : 55528.00362138724 : 20525.00362138724 
 I168I7092 : 34768 : 36994.05266403517 : 2226.052664035164 
 I168I4430 : 33811 : 41494.692962351706 : 7683.692962351703 
 I168I17 : 32691 : 71002.64713577737 : 38311.64713577737 
 I168I4414 : 29041 : 51317.10024726604 : 22276.10024726604 
 I168I4440 : 29041 : 73042.00888455583 : 44001.00888455583 
 I168I7072 : 26135 : 35644.30718010337 : 9509.307180103373 
 I4933I4940 : 35701 : 44342.18748272832 : 8641.187482728319 
 I4933I170 : 35478 : 60882.98832436675 : 25404.98832436675 
 I4933I180 : 35186 : 64534.078818028574 : 29348.078818028578 
 I4933I184 : 35186 : 37182.63046192955 : 1996.630461929549 
 I4933I4434 : 35049 : 48856.89126753943 : 13807.891267539431 
 I4933I4432 : 34780 : 40053.12003231676 : 5273.1200323167595 
 I4933I188 : 34143 : 46734.49243426159 : 12591.49243426159 
 I4933I260 : 33210 : 38178.983093408126 : 4968.983093408128 
 I4933I4414 : 30709 : 39073.050254305854 : 8364.050254305854 
 I4937I4438 : 35360 : 35046.74306290547 : -313.2569370945261 
 I4937I4933 : 35182 : 53808.82567308975 : 18626.82567308975 
 I4937I170 : 35082 : 41786.2246574148 : 6704.224657414805 
 I4937I7092 : 34966 : 34831.23695150158 : -134.76304849841952 
 I4937I4434 : 34679 : 42565.561497880146 : 7886.561497880147 
 I4937I4432 : 34403 : 55234.914875787515 : 20831.914875787515 
 I4937I7102 : 34385 : 47952.828497732306 : 13567.828497732302 
 I4937I7112 : 33776 : 62821.79656112174 : 29045.79656112174 
 I4937I188 : 33758 : 51043.17411267596 : 17285.174112675963 
 I4937I260 : 32851 : 45693.7894537563 : 12842.789453756295 
 I4937I4440 : 30438 : 175715.6649451074 : 145277.6649451074 
 I4937I161 : 23885 : 58105.05475808959 : 34220.05475808959 
 I4937I4502 : 23819 : 40196.63644957845 : 16377.636449578447 
 I4496I180 : 33829 : 85558.80018168961 : 51729.800181689614 
 I4496I4502 : 33580 : 57204.715707791445 : 23624.71570779145 
 I4496I4434 : 33208 : 64980.64659651299 : 31772.64659651299 
 I4496I7092 : 33195 : 53299.320894510995 : 20104.320894511 
 I4496I4432 : 33030 : 55107.4542872638 : 22077.454287263794 
 I4496I84 : 33027 : 86268.41315900456 : 53241.41315900455 
 I4496I168 : 32981 : 43754.63717540534 : 10773.637175405338 
 I4496I4426 : 32954 : 63498.74714574952 : 30544.74714574952 
 I4496I7112 : 32110 : 44443.30889702051 : 12333.308897020512 
 I4496I260 : 31134 : 43019.044237416616 : 11885.044237416618 
 I4496I17 : 30760 : 63074.67640909548 : 32314.67640909548 
 I4496I4414 : 27694 : 41160.40059109344 : 13466.400591093445 
 I4496I197 : 24260 : 39715.81252492494 : 15455.812524924942 
 I4496I4937 : 23345 : 56924.96446108755 : 33579.96446108755 
 I277I4438 : 33942 : 35058.02394350765 : 1116.0239435076494 
 I277I170 : 33694 : 42906.50078017713 : 9212.500780177126 
 I277I7062 : 33650 : 54029.64619491574 : 20379.646194915742 
 I277I184 : 33626 : 60875.38041929752 : 27249.38041929752 
 I277I4434 : 32877 : 97452.18722088225 : 64575.18722088224 
 I277I188 : 32845 : 45565.59214196286 : 12720.592141962858 
 I277I161 : 32372 : 41065.453924559915 : 8693.453924559912 
 I277I4436 : 32073 : 34927.83299469336 : 2854.8329946933577 
 I277I3404 : 31333 : 59410.50481777922 : 28077.50481777922 
 I277I265 : 31198 : 65665.6599412745 : 34467.65994127449 
 I277I17 : 30849 : 64496.41048754908 : 33647.41048754908 
 I277I4496 : 29384 : 40261.24718329713 : 10877.24718329713 
 I277I4414 : 27173 : 70244.15391405774 : 43071.153914057744 
 I277I4440 : 27173 : 77386.3640450729 : 50213.36404507291 
 I277I7072 : 24730 : 67370.95228083411 : 42640.95228083411 
 I277I4937 : 22419 : 80329.5811482312 : 57910.581148231206 
 I4428I180I170 : 47073 : 134436.24612706676 : 87363.24612706676 
 I4434I170I7062 : 47005 : 42325.802604457975 : -4679.197395542025 
 I4434I180I7062 : 46690 : 206865.13352579638 : 160175.13352579638 
 I4434I184I170 : 46745 : 170950.4859130707 : 124205.4859130707 
 I4434I4428I180 : 46268 : 133562.3174895462 : 87294.3174895462 
 I4434I4428I184 : 46268 : 145967.98742565926 : 99699.98742565926 
 I4426I4428I4438 : 47223 : 91278.09243424753 : 44055.092434247534 
 I4426I4428I7062 : 46917 : 202862.84325686115 : 155945.84325686115 
 I4426I180I170 : 46663 : 65230.11453805018 : 18567.114538050177 
 I4426I180I7062 : 46588 : 153421.3088047707 : 106833.3088047707 
 I4426I4434I170 : 46146 : 122841.73090621117 : 76695.73090621117 
 I4426I4434I184 : 45832 : 89849.00065997665 : 44017.00065997664 
 I4432I170I7062 : 46903 : 51815.486685110685 : 4912.4866851106835 
 I4432I4428I4438 : 46927 : 300947.83886672393 : 254020.83886672396 
 I4432I4428I7062 : 46636 : 136037.4357290133 : 89401.43572901328 
 I4432I4428I170 : 46553 : 117575.1676389913 : 71022.1676389913 
 I4432I180I170 : 46636 : 43966.316217068896 : -2669.683782931105 
 I4432I184I170 : 46636 : 150826.525266935 : 104190.52526693499 
 I4432I4434I170 : 46424 : 131942.37895183297 : 85518.37895183297 
 I4432I4434I180 : 46108 : 44143.94618243274 : -1964.0538175672596 
