 I4428I7062 : 47783 : 57790.67339273354 : 10007.673392733539 
 I4428I170 : 47722 : 44330.605819537894 : -3391.3941804621095 
 I4428I184 : 47412 : 80217.05238827893 : 32805.05238827893 
 I4434I4438 : 47781 : 58195.22604987891 : 10414.22604987891 
 I4434I180 : 47082 : 47120.92798309632 : 38.92798309632185 
 I4434I184 : 47082 : 98902.46066171289 : 51820.46066171288 
 I4434I4428 : 47045 : 71991.3391071642 : 24946.339107164193 
 I4426I4438 : 47670 : 61245.673424842345 : 13575.673424842342 
 I4426I7062 : 47359 : 62954.17577572619 : 15595.17577572619 
 I4426I4428 : 47325 : 41255.97522868698 : -6069.024771313022 
 I4426I170 : 47310 : 87488.03138456403 : 40178.03138456404 
 I4426I180 : 46998 : 48134.67266251786 : 1136.6726625178626 
 I4426I4434 : 46602 : 45646.78612166113 : -955.2138783388712 
 I4432I7062 : 47371 : 43470.368212175024 : -3900.6317878249765 
 I4432I4428 : 47020 : 58809.90804639907 : 11789.908046399072 
 I4432I180 : 46975 : 47230.53850499358 : 255.53850499358137 
 I4432I184 : 46975 : 53539.40230005547 : 6564.40230005547 
 I4432I4434 : 46888 : 43756.936321397385 : -3131.0636786026166 
 I4432I4426 : 46536 : 44593.64079316487 : -1942.3592068351245 
 I4940I7062 : 47228 : 35708.17071896733 : -11519.829281032667 
 I4940I170 : 47193 : 37175.587770875885 : -10017.412229124113 
 I4940I180 : 46893 : 83737.44149458045 : 36844.44149458044 
 I4940I4428 : 46818 : 42972.25689187129 : -3845.7431081287073 
 I4940I4434 : 46486 : 108031.0277549926 : 61545.027754992596 
 I4940I4432 : 46395 : 77548.08767105917 : 31153.08767105917 
 I7092I4438 : 47426 : 65142.52954646763 : 17716.529546467627 
 I7092I180 : 46798 : 39264.68154383822 : -7533.318456161785 
 I7092I184 : 46798 : 48461.9983430242 : 1663.9983430241996 
 I7092I4428 : 46698 : 51779.43366131207 : 5081.433661312065 
 I7092I4434 : 46373 : 46227.360563862356 : -145.63943613764323 
 I7092I4426 : 46278 : 42931.85192998501 : -3346.148070014989 
 I7092I4940 : 46236 : 57737.56256499098 : 11501.562564990982 
 I4436I4438 : 46975 : 89756.2000584456 : 42781.20005844559 
 I4436I180 : 46270 : 38997.972966290996 : -7272.0270337090005 
 I4436I184 : 46270 : 39685.43365572297 : -6584.566344277033 
 I4436I4428 : 46203 : 61131.12435676768 : 14928.124356767681 
 I4436I4434 : 46160 : 35704.86010334514 : -10455.139896654855 
 I4436I4432 : 45898 : 77443.26939717779 : 31545.269397177784 
 I4436I4426 : 45778 : 34386.4717229879 : -11391.528277012094 
 I4436I4940 : 45659 : 45484.02091736517 : -174.97908263482913 
 I188I4438 : 46853 : 53925.74461836883 : 7072.744618368832 
 I188I7062 : 46544 : 71120.67269206149 : 24576.672692061486 
 I188I170 : 46536 : 67184.24103007416 : 20648.24103007416 
 I188I180 : 46247 : 64907.055213809625 : 18660.05521380963 
 I188I184 : 46247 : 58506.120652408914 : 12259.120652408912 
 I188I4428 : 46127 : 38903.28914725676 : -7223.710852743243 
 I188I4426 : 45738 : 47753.94045921367 : 2015.9404592136682 
 I188I4432 : 45682 : 44901.87423712361 : -780.1257628763924 
 I188I4940 : 45663 : 46774.91440748442 : 1111.9144074844219 
 I188I7092 : 45492 : 77726.52986037605 : 32234.52986037605 
 I188I4436 : 44973 : 57809.724541017575 : 12836.724541017573 
 I4430I7062 : 46216 : 100381.02272084821 : 54165.02272084821 
 I4430I170 : 46134 : 54616.04943098246 : 8482.049430982457 
 I4430I180 : 45812 : 47883.76288359004 : 2071.7628835900364 
 I4430I184 : 45812 : 48636.47392048062 : 2824.4739204806187 
 I4430I4432 : 45733 : 50307.71496969836 : 4574.714969698364 
 I4430I4434 : 45615 : 81739.78890098602 : 36124.78890098602 
 I4430I4436 : 44687 : 46667.92259081895 : 1980.9225908189442 
 I7112I170 : 46074 : 58017.26441490346 : 11943.264414903457 
 I7112I4428 : 45769 : 35281.793863593055 : -10487.206136406943 
 I7112I180 : 45766 : 73288.81769370269 : 27522.817693702684 
 I7112I184 : 45766 : 209414.20475179557 : 163648.20475179557 
 I7112I4434 : 45482 : 57617.00676450388 : 12135.006764503878 
 I7112I4426 : 45379 : 51448.14276914788 : 6069.142769147884 
 I7112I4432 : 45368 : 62606.60504211088 : 17238.60504211088 
 I7112I4940 : 45296 : 89950.87519493591 : 44654.87519493592 
 I7112I7092 : 45137 : 70587.88115816622 : 25450.881158166223 
 I7112I4436 : 44774 : 51853.351177765864 : 7079.351177765863 
 I7112I188 : 44535 : 72713.91769308707 : 28178.917693087078 
 I7102I4438 : 45212 : 56609.980511974136 : 11397.980511974138 
 I7102I170 : 44811 : 95444.76123581183 : 50633.76123581183 
 I7102I4434 : 44527 : 58354.98256170731 : 13827.982561707307 
 I7102I180 : 44488 : 56162.27580615524 : 11674.27580615524 
 I7102I184 : 44488 : 40019.93358662384 : -4468.066413376162 
 I7102I4436 : 44365 : 55512.44864055824 : 11147.448640558247 
 I7102I4432 : 44311 : 68406.61557238283 : 24095.615572382827 
 I7102I4940 : 43920 : 38028.9913232056 : -5891.008676794399 
 I7102I4430 : 43177 : 77407.0812954795 : 34230.08129547949 
 I7102I7112 : 43024 : 38987.69417490759 : -4036.3058250924087 
 I260I4438 : 45088 : 56045.00176363849 : 10957.001763638491 
 I260I170 : 44811 : 46435.93281486325 : 1624.9328148632453 
 I260I7062 : 44781 : 50073.1430388787 : 5292.143038878699 
 I260I180 : 44475 : 46962.56028063005 : 2487.5602806300494 
 I260I184 : 44475 : 57398.10979116835 : 12923.109791168346 
 I260I4428 : 44380 : 39960.80642561684 : -4419.193574383156 
 I260I4434 : 44032 : 59720.91507264027 : 15688.915072640271 
 I260I4940 : 43935 : 40225.396939044986 : -3709.6030609550166 
 I260I7092 : 43815 : 66923.71650128295 : 23108.71650128295 
 I260I4436 : 43256 : 48773.77184994437 : 5517.7718499443745 
 I260I4430 : 42808 : 45962.177503577266 : 3154.1775035772694 
 I260I7102 : 41628 : 44457.76627193753 : 2829.7662719375326 
 I265I260 : 45182 : 44169.26056218547 : -1012.7394378145322 
 I265I4438 : 45088 : 75080.12008583735 : 29992.120085837352 
 I265I170 : 44811 : 78409.17109284282 : 33598.17109284282 
 I265I180 : 44475 : 51526.56594669544 : 7051.56594669544 
 I265I184 : 44475 : 131221.15123760788 : 86746.15123760789 
 I265I4428 : 44380 : 52650.01273327846 : 8270.012733278458 
 I265I4434 : 44032 : 36317.15276812541 : -7714.847231874593 
 I265I4426 : 43973 : 71228.03407156242 : 27255.03407156242 
 I265I4940 : 43935 : 51880.082102234286 : 7945.082102234289 
 I265I7092 : 43815 : 51058.8012904627 : 7243.801290462706 
 I265I188 : 43786 : 44219.86296465325 : 433.86296465325154 
 I265I4436 : 43256 : 99710.11784866697 : 56454.117848666974 
 I265I7112 : 42855 : 36833.18238353983 : -6021.817616460169 
 I3404I7062 : 44713 : 36516.20833132735 : -8196.791668672653 
 I3404I180 : 44412 : 50962.3099511343 : 6550.3099511343025 
 I3404I4428 : 44325 : 42836.774548175286 : -1488.2254518247134 
 I3404I4434 : 43976 : 76500.129181562 : 32524.129181562006 
 I3404I4426 : 43921 : 59636.3852817254 : 15715.385281725403 
 I3404I4940 : 43884 : 55666.11234816195 : 11782.112348161949 
 I3404I4432 : 43879 : 86118.20313247906 : 42239.20313247906 
 I3404I7092 : 43751 : 35882.061092372904 : -7868.938907627099 
 I3404I260 : 43362 : 46956.53353882248 : 3594.5335388224757 
 I3404I265 : 43362 : 101083.26693695235 : 57721.26693695235 
 I3404I4436 : 43190 : 36869.919125223954 : -6320.080874776046 
 I3404I7112 : 42788 : 51009.896830565136 : 8221.896830565132 
 I3404I4430 : 42760 : 121394.51534143346 : 78634.51534143346 
 I4404I3404 : 45106 : 42777.06751761717 : -2328.9324823828265 
 I4404I4438 : 45010 : 70173.54307210987 : 25163.543072109864 
 I4404I180 : 44412 : 50254.64473097429 : 5842.644730974284 
 I4404I184 : 44412 : 85244.86655474355 : 40832.86655474355 
 I4404I4428 : 44325 : 102977.6581886519 : 58652.65818865189 
 I4404I188 : 44128 : 44342.40383447252 : 214.40383447252057 
 I4404I4426 : 43921 : 53076.51829335272 : 9155.518293352718 
 I4404I4940 : 43884 : 34963.345511120126 : -8920.654488879876 
 I4404I4432 : 43879 : 48581.71124874284 : 4702.711248742839 
 I4404I7092 : 43751 : 51054.26452642179 : 7303.264526421791 
 I4404I260 : 43362 : 81327.9061825476 : 37965.906182547595 
 I4404I4436 : 43190 : 39254.17995858017 : -3935.8200414198304 
 I4404I7112 : 42788 : 64518.31721731815 : 21730.317217318156 
 I4404I4430 : 42760 : 46315.25357223467 : 3555.2535722346734 
 I17I170 : 43176 : 36044.36826860306 : -7131.631731396941 
 I17I7062 : 43117 : 46428.96644600499 : 3311.966446004987 
 I17I180 : 42929 : 46275.35681376168 : 3346.356813761684 
 I17I184 : 42929 : 48429.97771886549 : 5500.97771886549 
 I17I188 : 42699 : 35193.89712604096 : -7505.102873959043 
 I17I4434 : 42387 : 40626.54859864013 : -1760.4514013598657 
 I17I4940 : 42376 : 51198.84295073193 : 8822.842950731929 
 I17I7092 : 42291 : 70544.36526707055 : 28253.365267070552 
 I17I3404 : 41700 : 57752.09473912743 : 16052.094739127433 
 I17I4404 : 41700 : 38258.9487713952 : -3441.0512286048042 
 I17I4436 : 41583 : 44723.469101200724 : 3140.4691012007206 
 I17I260 : 41505 : 59034.08694693116 : 17529.086946931162 
 I17I265 : 41505 : 43307.722833125816 : 1802.722833125819 
 I17I7112 : 41258 : 40666.70598182501 : -591.2940181749884 
 I17I7102 : 39907 : 45915.8848080619 : 6008.884808061898 
 I7082I4438 : 42530 : 46063.83730013838 : 3533.8373001383784 
 I7082I7062 : 42199 : 51208.37428302566 : 9009.374283025661 
 I7082I170 : 42153 : 55326.16950264171 : 13173.16950264171 
 I7082I184 : 41807 : 34720.23333585529 : -7086.766664144704 
 I7082I4434 : 41682 : 55144.827688185585 : 13462.827688185582 
 I7082I4432 : 41430 : 45372.89443977304 : 3942.8944397730347 
 I7082I7092 : 41271 : 94757.64397194957 : 53486.64397194957 
 I7082I4940 : 41222 : 38671.011594418815 : -2550.988405581189 
 I7082I188 : 40539 : 41397.26344872239 : 858.2634487223885 
 I7082I265 : 39223 : 51061.956315508876 : 11838.956315508874 
 I7082I3404 : 39048 : 40752.61726098665 : 1704.6172609866446 
 I4440I4438 : 41820 : 49547.28801076408 : 7727.288010764083 
 I4440I4434 : 41820 : 71936.0989837118 : 30116.09898371179 
 I4440I4426 : 41820 : 46896.32339279214 : 5076.323392792142 
 I4440I4432 : 41820 : 68668.44215235783 : 26848.442152357828 
 I4440I4436 : 41820 : 54124.332242875666 : 12304.332242875667 
 I4440I4430 : 41820 : 47987.11033704067 : 6167.110337040668 
 I4440I170 : 41397 : 46963.17893907002 : 5566.178939070023 
 I4440I180 : 41071 : 40105.043382834636 : -965.9566171653648 
 I4440I4940 : 40605 : 34416.38770406204 : -6188.612295937957 
 I4440I7092 : 40463 : 141645.8140848109 : 101182.81408481089 
 I4440I7112 : 40028 : 77253.94434742513 : 37225.94434742514 
 I4440I188 : 39854 : 45876.74714095156 : 6022.747140951554 
 I4440I7102 : 39727 : 54288.60853281818 : 14561.60853281818 
 I4440I3404 : 38231 : 96625.83964756501 : 58394.839647565 
 I4440I4404 : 38231 : 60477.0717169045 : 22246.071716904502 
 I4440I265 : 38226 : 76035.36103107763 : 37809.36103107763 
 I4440I7082 : 37108 : 37205.11672068974 : 97.1167206897387 
 I4440I17 : 36823 : 34639.81480319342 : -2183.185196806582 
 I4414I4428 : 41820 : 40515.17976557827 : -1304.8202344217316 
 I4414I4434 : 41820 : 56877.35667036133 : 15057.356670361334 
 I4414I4432 : 41820 : 52073.47851068113 : 10253.47851068113 
 I4414I4436 : 41820 : 55613.204051746696 : 13793.204051746696 
 I4414I4440 : 41820 : 36505.05453549057 : -5314.945464509429 
 I4414I7062 : 41519 : 58904.11380182375 : 17385.113801823747 
 I4414I170 : 41397 : 51401.682207044694 : 10004.682207044696 
 I4414I184 : 41071 : 40105.6961802417 : -965.3038197582998 
 I4414I4940 : 40605 : 59915.922929759174 : 19310.922929759174 
 I4414I7112 : 40028 : 42660.040461230245 : 2632.040461230246 
 I4414I188 : 39854 : 39983.1570509978 : 129.1570509977992 
 I4414I7102 : 39727 : 50579.615611338275 : 10852.615611338279 
 I4414I4404 : 38231 : 49004.61940182245 : 10773.619401822445 
 I4414I7082 : 37108 : 52515.23990971339 : 15407.239909713393 
 I3403I3404 : 41380 : 84394.34393505199 : 43014.343935052 
 I3403I4438 : 41284 : 63171.74960214026 : 21887.74960214026 
 I3403I170 : 41044 : 71196.84184648276 : 30152.84184648276 
 I3403I7062 : 40987 : 48682.334123423396 : 7695.334123423392 
 I3403I4428 : 40599 : 75752.4809802828 : 35153.480980282795 
 I3403I4434 : 40250 : 53110.3822642918 : 12860.382264291804 
 I3403I4426 : 40195 : 42667.87321665315 : 2472.873216653148 
 I3403I4940 : 40158 : 49502.24651521017 : 9344.24651521017 
 I3403I4432 : 40153 : 60571.92035285152 : 20418.920352851517 
 I3403I7092 : 40025 : 51659.304590309024 : 11634.304590309026 
 I3403I265 : 39755 : 36535.21504090344 : -3219.7849590965648 
 I3403I4414 : 34505 : 57071.594981616836 : 22566.594981616836 
 I7072I4438 : 38708 : 59964.31109995651 : 21256.311099956507 
 I7072I4432 : 38024 : 38600.50715203099 : 576.5071520309848 
 I7072I4426 : 37752 : 40236.55960247015 : 2484.559602470155 
 I7072I4940 : 37520 : 37563.55117326856 : 43.55117326856069 
 I7072I7092 : 37346 : 44367.91019246176 : 7021.9101924617535 
 I7072I4430 : 37166 : 51085.97274184804 : 13919.972741848038 
 I7072I7102 : 36960 : 39534.084637323605 : 2574.084637323603 
 I7072I7112 : 36884 : 35406.482929704405 : -1477.517070295594 
 I7072I3404 : 35448 : 43481.61175399081 : 8033.611753990806 
 I7072I4440 : 34377 : 37408.641386465526 : 3031.6413864655287 
 I7072I17 : 33706 : 35720.97459582458 : 2014.9745958245792 
 I161I7062 : 36438 : 90094.24523902775 : 53656.24523902774 
 I161I170 : 36382 : 88064.29068879405 : 51682.29068879404 
 I161I4426 : 35582 : 44344.87635587086 : 8762.87635587086 
 I161I4432 : 35569 : 44471.82185343422 : 8902.821853434221 
 I161I4940 : 35565 : 69049.60352847815 : 33484.603528478154 
 I161I188 : 35526 : 37970.75224766217 : 2444.75224766217 
 I161I7092 : 35353 : 47853.109661966184 : 12500.10966196618 
 I161I7112 : 34477 : 59612.42870377992 : 25135.42870377992 
 I161I4430 : 34400 : 44124.57676757996 : 9724.576767579956 
 I161I3404 : 33648 : 45862.040343718494 : 12214.040343718494 
 I161I265 : 33590 : 46592.81567270333 : 13002.815672703326 
 I161I7082 : 30403 : 69786.09353234048 : 39383.093532340485 
 I197I4438 : 36684 : 39324.10272233465 : 2640.102722334643 
 I197I7062 : 36508 : 60208.2146288786 : 23700.214628878603 
 I197I4428 : 36118 : 73987.78868632004 : 37869.78868632005 
 I197I180 : 36070 : 34826.69701294331 : -1243.302987056688 
 I197I184 : 36070 : 79135.33053051723 : 43065.330530517225 
 I197I4432 : 36070 : 45614.98458163939 : 9544.984581639394 
 I197I4426 : 35837 : 69477.49275367733 : 33640.49275367733 
 I197I4940 : 35591 : 77645.86107877763 : 42054.86107877763 
 I197I4430 : 35102 : 46591.9712491264 : 11489.9712491264 
 I197I7112 : 34714 : 58924.66500542346 : 24210.66500542346 
 I197I7102 : 34043 : 59263.76244833889 : 25220.762448338894 
 I197I260 : 33697 : 42684.28906913899 : 8987.289069138991 
 I197I3404 : 33512 : 51338.85788222469 : 17826.857882224696 
 I197I17 : 32042 : 44173.954133296415 : 12131.954133296413 
 I197I4440 : 31986 : 45735.33400739702 : 13749.33400739702 
 I197I4414 : 31986 : 36827.82122931276 : 4841.821229312757 
 I197I7082 : 31666 : 66976.95654557974 : 35310.956545579735 
 I4502I4438 : 36400 : 79566.35577292132 : 43166.35577292133 
 I4502I7062 : 36084 : 37102.32815972745 : 1018.3281597274502 
 I4502I180 : 36076 : 40235.48536509172 : 4159.485365091719 
 I4502I184 : 36076 : 85860.15491882121 : 49784.1549188212 
 I4502I4428 : 35653 : 47318.19016500111 : 11665.190165001117 
 I4502I4434 : 35360 : 57897.305465473 : 22537.305465473 
 I4502I4426 : 35234 : 77492.64938868835 : 42258.64938868835 
 I4502I188 : 35197 : 46751.668600439676 : 11554.668600439678 
 I4502I4940 : 35120 : 35941.85474536497 : 821.8547453649708 
 I4502I4436 : 34633 : 40217.690537394956 : 5584.6905373949585 
 I4502I4430 : 34081 : 50764.88290448033 : 16683.882904480328 
 I4502I7112 : 34077 : 40727.59045814058 : 6650.590458140575 
 I4502I3404 : 33323 : 69782.20311644745 : 36459.20311644745 
 I4502I265 : 33307 : 68023.67672503574 : 34716.67672503573 
 I4502I7102 : 32989 : 38406.17125571959 : 5417.171255719592 
 I4502I4414 : 29508 : 36180.095778171104 : 6672.095778171108 
 I84I161 : 36475 : 45892.47640058054 : 9417.47640058054 
 I84I180 : 36083 : 35266.70094876008 : -816.2990512399206 
 I84I184 : 36083 : 66267.71029961763 : 30184.71029961762 
 I84I7062 : 36057 : 35937.235883224406 : -119.76411677559237 
 I84I170 : 36036 : 41970.40425684396 : 5934.40425684396 
 I84I4428 : 35622 : 38442.26317223051 : 2820.26317223051 
 I84I4432 : 35188 : 65623.93973812058 : 30435.93973812058 
 I84I188 : 35188 : 49773.640382499645 : 14585.640382499643 
 I84I4940 : 35185 : 40626.343662623454 : 5441.343662623457 
 I84I4502 : 34672 : 75813.95424857078 : 41141.95424857078 
 I84I4430 : 34019 : 62293.226719641854 : 28274.226719641858 
 I84I3403 : 33185 : 49312.660485672706 : 16127.660485672708 
 I84I7102 : 32693 : 37866.31914368678 : 5173.319143686775 
 I84I7082 : 30022 : 99973.39455290076 : 69951.39455290076 
 I84I4440 : 29249 : 62597.8828389666 : 33348.8828389666 
 I4499I4438 : 36301 : 37624.16533220816 : 1323.1653322081593 
 I4499I170 : 36035 : 38519.67836010262 : 2484.6783601026154 
 I4499I180 : 35968 : 66113.04218977041 : 30145.04218977041 
 I4499I4432 : 35121 : 40924.00153086908 : 5803.001530869081 
 I4499I7092 : 35120 : 46937.88126483982 : 11817.881264839823 
 I4499I4940 : 35010 : 38708.017957713106 : 3698.017957713109 
 I4499I84 : 34559 : 61232.532300570354 : 26673.53230057035 
 I4499I4436 : 34534 : 69607.80322069136 : 35073.803220691356 
 I4499I7112 : 33990 : 36509.108648722744 : 2519.108648722743 
 I4499I3404 : 33180 : 57518.94353522778 : 24338.943535227783 
 I4499I3403 : 33180 : 43642.08305978305 : 10462.08305978305 
 I4499I265 : 33171 : 47028.73080256443 : 13857.730802564427 
 I4499I7082 : 30873 : 49051.52400381341 : 18178.524003813407 
 I4499I4414 : 29391 : 39679.41626892551 : 10288.41626892551 
 I4499I7072 : 26490 : 34946.25664110298 : 8456.256641102975 
 I4499I197 : 26121 : 39679.077994302876 : 13558.077994302877 
 I168I4438 : 36165 : 40544.53095709311 : 4379.53095709311 
 I168I170 : 35903 : 35315.79368382413 : -587.20631617587 
 I168I184 : 35876 : 54158.37998255955 : 18282.379982559545 
 I168I7062 : 35849 : 38871.4531230792 : 3022.4531230792 
 I168I4428 : 35414 : 55703.72512856501 : 20289.72512856501 
 I168I4434 : 35087 : 41007.42092810725 : 5920.42092810725 
 I168I4940 : 34982 : 42558.37836860834 : 7576.378368608341 
 I168I7092 : 34768 : 82315.88274819357 : 47547.882748193566 
 I168I265 : 33040 : 43282.67635073583 : 10242.676350735825 
 I168I17 : 32691 : 90404.47103846772 : 57713.47103846771 
 I168I7082 : 29819 : 45337.96275771434 : 15518.962757714344 
 I168I197 : 25723 : 36849.71550768408 : 11126.715507684077 
 I4933I4940 : 35701 : 42259.191211731784 : 6558.191211731786 
 I4933I7092 : 35319 : 49359.655126208236 : 14040.65512620824 
 I4933I7102 : 34681 : 44365.501829960165 : 9684.501829960163 
 I4933I7082 : 34456 : 77469.04924517794 : 43013.04924517795 
 I4933I7112 : 34134 : 38075.56426212763 : 3941.5642621276293 
 I4933I4430 : 33666 : 47579.11346253554 : 13913.113462535539 
 I4933I265 : 33210 : 63772.272660255476 : 30562.27266025548 
 I4933I3404 : 33084 : 61030.75761712949 : 27946.757617129493 
 I4933I3403 : 29358 : 43130.020752297714 : 13772.020752297716 
 I4933I4499 : 24396 : 86201.3225673754 : 61805.3225673754 
 I4937I4940 : 35300 : 37690.47690105327 : 2390.476901053269 
 I4937I170 : 35082 : 37958.36320570544 : 2876.3632057054397 
 I4937I7092 : 34966 : 78937.64633494713 : 43971.64633494713 
 I4937I180 : 34798 : 99256.690675097 : 64458.690675096994 
 I4937I184 : 34798 : 46055.244212644866 : 11257.244212644864 
 I4937I4426 : 34220 : 49152.32664092347 : 14932.32664092347 
 I4937I7112 : 33776 : 49699.92580924972 : 15923.925809249715 
 I4937I4430 : 33286 : 43873.942215199044 : 10587.942215199044 
 I4937I4404 : 32719 : 55449.04139381446 : 22730.041393814463 
 I4937I4440 : 30438 : 39322.44345338476 : 8884.443453384762 
 I4937I4414 : 30438 : 61492.23404016484 : 31054.23404016484 
 I4937I197 : 26028 : 60949.38443330573 : 34921.38443330573 
 I4937I4499 : 24037 : 43455.28862335242 : 19418.288623352415 
 I4496I4438 : 34140 : 36944.81254835723 : 2804.8125483572308 
 I4496I180 : 33829 : 44568.79783443406 : 10739.797834434057 
 I4496I7062 : 33808 : 63603.17892339069 : 29795.178923390693 
 I4496I4502 : 33580 : 42157.36473743964 : 8577.364737439635 
 I4496I4434 : 33208 : 140665.4508325791 : 107457.45083257911 
 I4496I7092 : 33195 : 57201.97744107748 : 24006.977441077477 
 I4496I161 : 33038 : 55641.13373946569 : 22603.13373946569 
 I4496I4436 : 32659 : 37393.03610555935 : 4734.036105559355 
 I4496I7112 : 32110 : 48833.304469515075 : 16723.30446951508 
 I4496I3404 : 31142 : 44575.51265348404 : 13433.512653484035 
 I4496I4404 : 31142 : 46113.4311305461 : 14971.431130546105 
 I4496I17 : 30760 : 42976.47731735636 : 12216.477317356355 
 I4496I7082 : 29642 : 37121.76990167796 : 7479.769901677961 
 I4428I184I7062 : 47005 : 45247.207809947016 : -1757.7921900529834 
 I4434I184I180 : 47082 : 60202.72999614024 : 13120.72999614024 
 I4434I4428I184 : 46268 : 283563.5911852826 : 237295.59118528262 
 I4426I4428I7062 : 46917 : 83337.7741470054 : 36420.7741470054 
 I4426I4434I4428 : 46179 : 130307.91497093075 : 84128.91497093075 
 I4426I4434I180 : 45832 : 80695.84865061754 : 34863.84865061754 
 I4432I4428I7062 : 46636 : 95014.72075558439 : 48378.720755584385 
 I4432I184I7062 : 46590 : 64975.699874156824 : 18385.699874156824 
 I4432I4434I184 : 46108 : 99907.97392196971 : 53799.9739219697 
 I4432I4426I180 : 45766 : 67843.7443596706 : 22077.744359670603 
 I4432I4426I4434 : 45667 : 103058.11297189331 : 57391.1129718933 
 I4940I180I170 : 46571 : 65786.96558951374 : 19215.965589513748 
 I4940I180I7062 : 46484 : 61888.03475096026 : 15404.03475096026 
 I4940I4428I170 : 46374 : 239132.38730920228 : 192758.38730920228 
 I4940I4434I180 : 45743 : 106188.82417474999 : 60445.824174749985 
 I4940I4432I7062 : 46013 : 131112.1053127965 : 85099.10531279651 
 I4940I4432I4428 : 45683 : 333301.97263308667 : 287618.97263308667 
 I4940I4432I180 : 45652 : 62293.23302805056 : 16641.233028050563 
 I7092I184I180 : 46798 : 96169.8912986023 : 49371.891298602306 
 I7092I4434I180 : 45649 : 45992.567710187395 : 343.5677101873977 
 I7092I4434I184 : 45649 : 151767.8646323047 : 106118.86463230469 
 I7092I4434I4428 : 45577 : 109523.42345467967 : 63946.42345467966 
 I7092I4426I4438 : 46178 : 154914.9155628787 : 108736.91556287873 
 I7092I4426I180 : 45563 : 234727.22969856442 : 189164.22969856442 
 I7092I4940I180 : 45537 : 92872.51415970032 : 47335.514159700324 
 I4436I184I180 : 46270 : 195988.32582117186 : 149718.32582117186 
 I4436I4428I184 : 45430 : 60178.17970068228 : 14748.179700682284 
 I4436I4434I4428 : 45340 : 150393.62241800784 : 105053.62241800784 
 I4436I4432I4434 : 45184 : 43190.376120916386 : -1993.6238790836148 
 I4436I4426I4434 : 44897 : 188094.3016443397 : 143197.3016443397 
 I4436I4940I4434 : 44790 : 55240.79064256851 : 10450.790642568509 
 I188I7062I4438 : 46446 : 161652.13028756384 : 115206.13028756382 
 I188I180I170 : 45947 : 189405.4711058753 : 143458.4711058753 
 I188I180I7062 : 45840 : 204190.28476611842 : 158350.28476611842 
 I188I184I180 : 46247 : 311898.9999201851 : 265651.9999201851 
 I188I184I170 : 45947 : 96037.3824469355 : 50090.3824469355 
 I188I184I7062 : 45840 : 37293.879259313886 : -8546.120740686116 
 I188I4428I7062 : 45725 : 79431.53252118992 : 33706.53252118991 
 I188I4428I170 : 45712 : 54973.09335400516 : 9261.093354005161 
